1024	64	256	5	27	19	32	33	330	20
2048	128	256	28	11	20	20	26	3	3
1024	64	512	23	23	20	4	31	61	32
256	128	32	13	5	26	16	22	101	20
512	128	64	23	2	18	8	18	405	26
2048	1024	256	13	17	32	32	29	61	34
1024	64	128	25	4	34	24	20	377	26
256	256	1024	20	14	31	28	26	89	7
512	1024	128	28	12	25	16	33	32	20
1024	64	256	16	27	23	32	8	197	32
512	2048	256	15	30	25	24	17	181	21
512	256	256	29	2	28	28	8	272	23
128	128	512	10	8	10	4	5	189	12
512	64	512	16	3	22	4	29	133	8
512	1024	512	9	14	34	32	14	114	13
256	1024	64	5	5	20	4	16	126	11
512	1024	128	10	6	33	20	25	76	29
128	512	32	19	10	20	8	4	214	11
256	2048	256	4	16	12	24	35	167	8
2048	128	128	17	7	17	32	40	182	10
256	512	32	27	15	31	8	9	265	25
256	256	256	25	7	14	24	2	285	26
2048	1024	32	19	6	29	4	18	638	27
1024	128	512	6	24	27	8	33	198	18
1024	1024	128	2	26	14	32	11	480	27
512	512	128	2	27	7	28	30	382	23
128	512	128	2	24	10	28	11	275	11
512	256	128	18	10	28	12	17	339	15
128	256	512	4	21	9	8	25	106	29
256	1024	128	25	3	22	24	14	273	32
512	256	1024	5	29	31	32	20	287	33
1024	256	128	22	25	35	20	11	174	12
512	64	1024	4	7	9	16	9	373	22
512	1024	1024	22	4	23	24	20	86	7
1024	64	256	11	17	33	28	36	57	25
256	1024	512	9	31	18	12	7	50	13
64	256	32	18	26	26	8	35	293	32
64	64	32	15	16	32	20	3	13	4
64	64	1024	19	22	31	20	7	103	26
2048	1024	256	13	12	20	28	35	578	26
512	256	1024	13	2	6	16	19	275	28
64	1024	256	8	32	21	8	6	51	6
64	512	128	16	7	10	20	18	71	34
128	64	256	7	25	10	8	14	350	25
256	2048	32	4	16	20	16	32	90	19
512	1024	256	19	21	20	32	14	50	34
64	1024	256	16	2	22	28	10	167	9
256	64	128	14	10	23	8	7	62	26
1024	64	256	10	24	32	28	34	47	19
256	256	1024	13	12	10	20	6	285	33
64	1024	128	7	17	20	28	8	604	29
128	512	128	12	20	32	28	19	247	22
256	2048	32	6	8	16	8	10	123	12
1024	128	256	15	6	18	20	7	45	8
2048	2048	128	13	8	23	20	12	645	30
1024	1024	128	6	11	10	4	5	158	34
64	1024	32	6	23	25	28	3	443	30
1024	64	32	9	32	28	4	11	639	31
256	1024	512	5	11	14	16	20	337	31
512	2048	64	17	5	30	4	3	399	26
1024	1024	512	21	8	34	4	7	323	23
256	1024	512	16	22	27	32	5	24	6
512	512	1024	17	2	30	28	10	696	26
2048	1024	1024	12	18	32	8	18	739	34
2048	256	64	9	15	28	20	33	528	33
64	512	512	9	29	33	16	13	72	9
128	1024	512	3	11	18	32	12	263	34
128	1024	256	11	26	33	28	24	548	32
512	2048	1024	7	13	5	16	27	96	31
256	64	64	23	4	18	4	21	295	15
512	256	128	15	13	30	24	18	436	27
64	128	128	13	6	13	12	13	299	14
64	256	32	15	7	18	4	1	151	28
64	2048	1024	13	18	18	20	39	49	24
256	256	512	12	19	35	24	4	167	27
64	1024	64	4	16	32	12	14	530	25
2048	256	256	27	7	26	20	10	424	24
512	64	512	19	6	9	12	26	134	18
512	128	128	17	31	32	8	25	150	32
128	64	512	12	25	11	28	38	68	31
2048	128	32	22	19	30	8	20	242	16
128	512	1024	21	2	7	20	36	510	34
64	1024	512	10	7	29	8	12	332	30
1024	256	512	3	27	10	4	18	66	29
512	1024	32	18	15	30	24	29	358	30
64	1024	256	14	24	28	16	14	83	17
2048	128	1024	3	9	13	4	17	244	21
1024	1024	1024	12	8	16	4	29	168	15
512	512	256	2	7	13	24	20	616	21
64	1024	64	3	17	27	20	27	619	33
512	64	1024	26	9	19	24	7	165	19
256	1024	32	2	32	25	12	26	292	19
2048	2048	1024	12	24	30	24	29	174	21
128	512	64	14	2	15	4	36	656	30
1024	128	1024	3	30	17	20	8	538	32
2048	64	256	28	10	29	28	8	348	22
64	64	1024	6	17	34	4	13	524	27
256	2048	32	22	8	14	8	38	498	28
256	256	128	14	26	32	20	15	484	26
256	64	64	20	28	25	8	33	262	31
1024	256	256	5	21	18	12	12	54	20
256	1024	64	14	29	35	32	25	122	18
128	128	64	9	23	12	20	18	340	33
2048	256	32	5	7	28	20	34	39	9
512	1024	256	30	17	30	16	21	248	23
2048	512	128	26	20	30	24	29	94	9
2048	64	128	7	12	11	28	16	311	22
128	1024	512	23	11	28	20	40	273	29
128	512	128	5	13	29	20	3	878	32
128	2048	512	16	9	27	8	30	98	32
2048	1024	32	29	6	32	8	27	392	25
512	64	32	30	9	24	20	2	86	11
64	64	1024	30	2	3	32	21	252	21
512	256	32	28	21	23	16	31	57	12
1024	1024	32	15	15	13	32	28	113	33
1024	2048	512	9	20	35	4	9	264	24
2048	128	512	5	19	30	12	37	166	14
2048	64	512	17	4	11	24	39	634	28
512	64	64	24	2	18	24	10	476	19
128	1024	512	11	2	10	4	33	167	35
128	512	1024	2	17	10	12	29	661	27
64	2048	64	10	4	5	8	34	500	24
512	256	128	30	10	20	8	14	246	24
2048	128	256	9	20	27	12	4	122	14
256	64	1024	21	23	31	4	37	109	34
2048	128	1024	18	3	29	24	3	671	34
2048	2048	512	16	17	22	16	9	279	32
128	64	32	14	9	30	12	3	182	7
128	64	64	4	10	16	16	15	350	30
512	2048	512	12	24	15	4	23	203	26
128	256	1024	24	2	9	24	31	166	22
256	512	512	3	32	15	28	10	50	32
512	2048	512	8	21	29	28	5	136	33
128	1024	64	31	17	29	32	28	105	26
128	2048	256	12	12	21	28	40	296	27
128	64	1024	13	18	15	12	16	74	27
128	512	1024	21	4	19	32	23	414	33
2048	128	512	7	20	23	16	29	499	31
1024	64	256	23	2	33	4	28	283	12
512	2048	128	29	3	27	8	4	691	29
512	64	64	21	3	24	16	6	518	35
64	1024	128	15	18	31	4	11	37	30
256	1024	256	5	12	31	24	19	480	32
128	64	128	4	2	6	16	21	166	12
1024	1024	32	15	11	35	32	13	459	28
64	128	1024	5	21	34	12	25	108	23
2048	512	128	5	25	19	28	20	136	9
512	512	512	7	13	15	28	9	32	2
128	2048	512	15	4	8	12	25	77	6
1024	256	32	7	7	28	32	30	315	19
512	128	32	2	20	30	28	25	396	22
128	2048	512	5	28	25	8	24	180	18
2048	256	512	3	14	31	32	10	618	34
64	512	256	13	5	12	32	26	172	34
512	512	1024	10	20	25	16	9	458	33
256	1024	128	27	7	22	16	35	219	19
256	64	64	26	23	34	16	37	53	5
512	1024	32	27	26	33	12	19	111	16
256	128	32	8	16	21	20	33	129	34
128	1024	1024	3	2	6	4	27	169	24
64	1024	64	7	10	16	4	31	520	33
64	128	64	8	16	21	4	39	353	15
256	256	256	22	9	8	4	37	94	33
1024	1024	64	7	22	20	8	4	59	10
1024	2048	1024	6	9	12	4	22	373	22
256	1024	64	24	20	32	16	9	318	33
256	2048	32	9	22	13	8	5	56	20
2048	256	512	2	8	11	20	1	699	32
1024	128	128	12	9	25	12	15	369	32
256	256	128	8	18	12	24	36	325	24
512	64	64	5	11	27	24	28	104	10
128	2048	512	12	9	11	32	5	10	3
2048	2048	128	30	8	22	8	20	38	32
1024	128	256	12	4	20	20	29	208	29
128	64	64	19	9	24	4	26	207	23
256	2048	64	25	17	35	4	7	266	29
2048	256	32	23	19	26	32	2	65	17
512	512	1024	24	2	12	16	26	829	35
64	1024	1024	2	25	15	24	26	63	24
64	1024	128	22	6	29	28	21	434	29
128	64	512	16	20	20	12	26	32	6
512	128	32	9	7	19	16	40	224	30
64	64	256	10	12	33	12	33	257	33
512	512	64	32	7	33	4	15	124	16
512	512	64	3	21	7	20	37	153	15
2048	128	64	26	22	26	12	11	83	19
1024	2048	32	28	29	34	4	10	43	18
128	64	512	6	6	16	12	37	399	30
2048	64	128	4	12	26	20	8	451	34
64	1024	256	17	3	10	12	19	356	34
64	256	512	9	12	35	32	21	54	14
2048	256	1024	6	10	6	32	15	276	27
128	2048	128	30	6	17	16	24	137	33
512	64	128	4	26	33	16	35	348	21
512	512	128	5	22	23	28	32	807	31
512	1024	128	27	3	8	20	31	125	13
64	64	32	3	9	22	16	38	60	6
64	64	256	27	19	31	8	9	391	27
1024	1024	256	21	11	17	32	30	234	22
1024	1024	64	12	15	31	20	33	122	25
512	64	32	16	2	28	12	32	76	30
64	512	128	25	2	25	28	27	591	33
1024	512	64	9	2	9	16	15	418	28
128	256	256	5	21	26	28	3	55	35
2048	2048	256	16	3	33	28	31	1020	35
128	1024	32	18	2	35	24	24	793	34
64	1024	64	4	23	31	28	25	84	17
128	128	512	6	23	15	32	36	33	32
512	128	128	21	19	23	16	34	335	26
64	2048	64	25	9	16	20	27	97	11
512	256	128	15	21	12	12	5	41	22
64	64	512	8	10	15	16	15	355	17
128	128	512	20	28	24	32	16	129	30
128	64	256	17	32	32	24	19	183	18
2048	2048	512	27	26	35	16	14	150	16
64	128	512	6	13	5	32	26	293	27
256	128	32	22	14	30	28	40	412	23
512	64	256	23	7	15	12	19	480	31
64	128	256	14	8	29	24	19	389	17
128	128	32	7	5	21	8	24	243	27
128	2048	256	13	6	22	8	10	249	9
2048	512	512	3	23	23	20	22	129	28
2048	64	128	15	7	34	16	20	210	29
2048	512	512	22	16	34	24	27	157	25
64	1024	32	14	24	29	8	36	47	33
1024	1024	128	14	29	31	24	37	100	13
64	64	512	16	16	13	20	12	95	17
256	1024	32	22	4	28	16	14	367	22
1024	512	1024	9	4	31	8	9	189	30
256	64	128	8	12	29	12	1	688	35
512	512	256	12	12	28	16	18	115	19
256	2048	64	27	22	25	4	16	183	28
1024	128	512	25	4	29	16	33	164	15
512	64	256	8	32	35	12	32	167	29
128	128	512	12	3	26	28	19	148	20
256	2048	256	29	6	20	8	11	53	9
64	64	1024	4	8	21	32	37	71	10
2048	128	32	18	14	20	4	37	538	30
2048	512	512	18	5	23	12	5	172	17
256	2048	1024	29	24	26	16	34	14	10
2048	128	1024	11	15	26	16	17	694	33
64	2048	64	5	29	29	32	32	748	32
2048	2048	128	19	7	34	16	13	880	32
128	512	512	12	25	25	20	38	267	33
64	256	32	17	14	29	16	31	121	16
256	512	256	2	4	3	28	17	511	33
64	256	512	2	26	8	12	36	680	29
2048	64	1024	18	8	22	24	36	545	29
128	512	256	12	13	19	8	31	496	23
128	512	1024	18	7	33	32	19	275	21
256	256	256	6	9	35	24	39	737	32
512	1024	512	9	6	31	4	6	26	10
512	2048	256	26	3	35	12	32	105	9
2048	256	256	3	25	19	4	28	268	24
256	512	1024	6	2	2	24	2	254	18
2048	256	32	2	18	25	12	18	511	19
64	256	512	10	24	16	12	35	243	25
64	128	128	15	14	17	24	13	63	14
2048	64	64	17	30	30	16	33	42	25
2048	512	32	12	22	27	16	33	414	21
64	512	512	12	11	12	4	21	99	16
64	2048	256	9	24	27	20	5	608	33
1024	512	512	4	9	14	8	17	403	26
256	256	512	16	4	8	32	27	484	21
512	1024	128	14	4	27	28	13	138	15
64	2048	256	9	28	34	28	13	24	17
1024	2048	1024	28	11	33	20	21	274	30
2048	256	256	18	22	22	20	2	354	29
128	64	32	15	19	27	12	8	297	25
256	64	512	16	4	15	20	3	295	25
64	2048	128	4	8	8	24	15	83	4
256	256	512	5	29	20	20	33	666	35
2048	512	64	19	27	18	4	4	5	5
2048	256	64	16	3	31	28	27	467	31
64	2048	32	29	21	30	28	7	40	9
256	128	1024	15	31	23	4	4	16	13
2048	512	64	9	4	27	16	20	486	33
1024	2048	512	2	20	5	32	14	451	23
128	256	1024	3	23	23	20	21	607	31
1024	128	256	26	2	20	28	14	456	21
1024	512	128	21	7	22	28	23	160	16
2048	1024	64	4	15	19	12	11	89	24
128	128	256	4	10	24	20	6	373	24
2048	64	256	19	17	23	8	6	88	12
2048	64	256	23	6	27	16	24	341	22
256	256	1024	7	21	33	8	21	330	31
2048	512	128	27	17	29	8	14	72	13
64	512	1024	22	10	18	4	8	608	32
256	2048	128	16	2	31	12	8	619	34
2048	256	64	4	24	6	12	1	17	7
256	256	32	20	23	27	8	6	143	13
2048	1024	1024	6	7	4	24	15	189	14
64	256	512	17	14	11	8	18	136	28
512	256	32	2	15	12	28	30	537	26
512	512	1024	3	20	23	4	39	42	8
1024	64	512	24	12	23	8	28	143	34
1024	2048	32	12	16	26	4	22	46	5
64	512	32	19	20	24	4	32	61	11
256	64	512	31	21	25	16	33	17	7
2048	64	64	4	22	29	4	25	391	30
128	2048	32	21	3	8	8	19	142	25
256	512	128	12	2	22	28	4	624	33
512	2048	128	6	19	18	16	19	185	11
2048	256	256	8	11	13	4	4	72	17
128	128	64	26	9	27	16	26	514	32
2048	2048	128	11	10	19	24	17	274	12
64	1024	32	8	26	29	20	5	171	11
64	512	128	14	27	34	20	20	668	35
128	1024	1024	11	21	32	32	36	535	29
2048	1024	256	30	11	30	24	9	548	33
512	1024	64	6	28	34	12	39	39	28
512	2048	1024	12	15	33	32	11	486	26
128	64	256	22	2	8	16	39	35	18
256	64	128	32	16	22	20	5	91	30
64	256	1024	9	24	32	32	26	405	30
1024	256	128	21	5	18	12	25	432	18
2048	256	256	14	12	18	8	2	297	25
64	64	64	25	24	25	8	21	120	19
512	512	128	4	15	6	20	24	142	27
2048	1024	128	18	25	24	8	36	104	18
2048	64	32	17	15	15	24	19	126	22
1024	128	1024	28	19	34	4	38	201	35
1024	256	512	4	15	10	16	22	220	34
1024	64	128	30	3	23	32	5	682	31
128	1024	32	9	20	31	32	34	339	29
1024	64	32	10	24	34	20	22	577	34
128	64	256	27	16	22	32	5	192	24
2048	1024	256	21	5	11	24	10	198	20
128	2048	1024	30	20	35	8	27	245	28
512	128	256	21	4	24	16	24	224	19
512	64	64	4	32	5	8	13	107	18
2048	512	128	3	29	33	24	17	621	30
64	2048	32	8	5	32	20	14	75	19
1024	128	128	13	24	16	8	16	94	26
256	1024	1024	13	29	28	20	31	328	30
1024	128	512	5	20	27	28	12	145	27
64	256	512	4	12	17	28	11	435	31
64	256	512	3	13	5	20	37	118	20
256	1024	512	7	21	25	32	23	580	29
512	1024	32	7	29	34	12	22	144	30
512	512	256	19	20	24	4	36	235	25
256	1024	32	12	23	24	16	36	76	9
1024	256	1024	8	18	18	16	35	361	34
2048	128	256	6	12	23	20	28	120	5
1024	256	128	13	15	27	32	21	444	19
2048	2048	512	4	28	19	8	29	126	26
1024	2048	128	8	26	26	8	11	355	35
512	64	128	18	4	20	4	36	73	18
2048	64	256	7	22	18	4	25	19	6
512	128	1024	12	27	28	24	22	113	7
128	1024	64	8	12	17	24	11	487	20
2048	256	32	22	8	13	16	7	105	8
1024	512	512	11	18	23	32	21	36	27
512	128	64	18	21	18	16	8	161	22
128	64	1024	12	3	17	16	39	223	34
1024	128	64	22	17	35	32	15	32	7
256	1024	64	27	2	23	16	9	586	26
64	2048	512	25	14	24	12	18	113	31
64	64	32	3	28	19	28	27	402	26
64	128	64	29	5	21	8	2	430	20
1024	1024	256	20	21	29	8	15	24	24
512	64	64	23	12	13	16	37	133	26
64	256	32	27	7	19	32	33	651	34
64	2048	32	13	11	28	32	4	583	28
64	128	64	13	12	33	20	9	199	33
64	2048	1024	32	2	15	32	17	358	17
128	512	128	6	21	23	20	6	418	24
1024	256	512	20	2	33	8	28	74	16
512	2048	512	31	3	16	24	8	32	23
256	1024	128	24	8	30	20	30	137	21
2048	1024	256	25	26	26	12	24	177	26
1024	2048	128	12	10	26	20	15	565	25
1024	128	128	9	12	34	20	34	901	33
64	512	32	3	9	11	8	33	753	27
64	1024	128	2	32	12	20	21	442	18
512	64	128	13	4	3	24	38	121	19
512	256	256	13	5	6	28	38	317	22
2048	2048	1024	27	21	32	8	33	222	35
128	2048	32	2	10	3	8	30	567	30
256	256	512	13	19	15	12	30	262	19
1024	512	64	24	20	33	20	20	159	19
2048	1024	512	14	17	21	12	17	651	35
2048	512	32	24	2	33	32	33	182	18
64	128	128	26	18	29	8	37	79	27
2048	512	512	32	23	32	4	31	177	27
128	2048	128	13	30	33	20	9	199	29
1024	2048	128	3	11	4	12	22	103	33
128	1024	128	20	25	24	12	3	127	13
128	512	512	9	3	25	24	40	747	30
256	256	256	20	3	7	8	4	24	21
256	1024	128	27	4	16	28	2	189	17
64	512	1024	10	28	18	20	15	457	34
1024	128	512	3	12	16	12	31	42	2
1024	2048	64	3	11	33	8	38	658	33
1024	1024	64	4	26	10	12	38	97	8
256	64	512	7	5	25	16	5	460	25
64	2048	128	11	9	27	24	27	17	3
2048	1024	256	2	16	10	20	27	273	28
512	256	256	7	20	32	4	1	554	30
1024	128	1024	9	10	19	4	21	745	33
512	256	32	21	8	30	8	13	309	25
2048	1024	256	17	18	35	8	19	346	29
1024	512	512	7	7	7	24	12	322	31
1024	512	64	29	2	14	12	3	59	30
2048	128	128	3	25	18	16	9	443	17
128	256	512	31	18	32	24	35	134	15
2048	64	32	14	23	26	20	33	154	11
512	256	1024	24	16	17	12	9	79	23
128	64	1024	7	14	34	8	39	521	28
64	1024	512	16	3	9	32	12	329	18
512	256	32	14	4	16	12	9	115	7
64	64	512	28	12	29	20	33	160	33
1024	2048	512	8	28	35	20	3	236	34
256	1024	256	9	12	20	8	40	60	21
128	2048	256	25	15	20	20	22	39	6
64	512	64	6	24	34	12	12	562	24
2048	1024	32	8	6	28	8	24	415	16
64	128	64	17	11	26	12	39	128	34
2048	512	32	26	11	22	20	17	417	29
1024	1024	128	11	21	32	32	22	186	32
512	1024	32	2	13	21	28	25	403	29
256	256	64	3	31	18	12	23	60	21
2048	1024	128	4	24	24	12	4	212	32
2048	256	256	24	31	29	12	26	161	34
2048	1024	128	14	17	20	20	14	121	31
2048	512	128	22	12	10	4	18	80	23
1024	256	1024	9	22	14	20	16	120	10
128	64	512	19	5	20	24	26	191	17
2048	512	256	9	14	31	32	28	553	32
2048	128	256	7	6	32	20	34	257	28
2048	2048	32	22	19	35	8	13	656	35
128	2048	1024	25	22	33	20	25	220	27
1024	256	512	11	30	32	28	14	196	34
512	512	32	18	15	34	24	17	180	10
1024	512	256	8	30	11	20	11	137	30
512	256	64	9	18	9	24	11	257	28
256	64	64	3	22	6	8	8	467	31
256	128	512	13	8	16	12	14	281	34
512	1024	512	9	23	20	16	14	272	13
128	1024	512	8	8	15	20	29	194	19
512	1024	64	12	7	25	12	32	192	10
256	128	512	2	27	22	28	16	453	21
512	128	128	4	28	32	24	26	732	33
64	2048	1024	26	3	18	16	31	409	29
1024	64	64	18	7	14	32	1	9	2
256	1024	128	3	15	26	12	18	862	34
512	64	32	20	3	27	4	10	758	27
64	1024	256	28	13	35	24	33	77	24
64	64	64	4	19	32	4	3	679	35
512	128	1024	13	26	18	24	7	226	27
512	256	256	27	2	31	12	19	904	33
128	256	512	4	20	26	4	29	84	31
512	64	128	5	19	30	20	2	94	14
512	512	128	23	20	20	8	40	43	22
64	1024	256	2	22	13	8	11	175	8
2048	512	1024	10	16	31	32	28	119	9
512	64	64	4	16	9	16	34	323	18
64	64	32	8	25	11	8	1	143	34
1024	2048	1024	14	11	6	32	21	167	33
2048	2048	256	2	22	33	28	11	280	12
64	64	512	17	12	16	12	30	53	4
64	1024	256	25	30	29	20	36	183	34
128	128	512	16	16	23	24	29	79	30
512	64	512	14	3	20	32	32	439	23
2048	512	64	30	2	29	20	9	247	23
512	256	512	10	9	24	8	12	116	9
128	2048	64	16	10	10	32	34	86	15
2048	64	32	6	12	27	4	9	591	32
1024	512	64	2	26	21	24	15	335	21
256	128	128	26	14	33	4	11	260	24
512	256	256	28	2	30	8	24	418	35
2048	128	256	6	14	14	12	14	91	28
128	512	64	18	27	24	8	15	65	16
64	512	1024	10	25	27	24	6	103	31
2048	128	64	13	24	24	16	11	63	18
256	512	512	5	17	31	20	11	135	21
1024	64	32	2	15	1	24	29	35	34
256	512	512	22	3	9	32	4	30	25
128	2048	1024	6	6	20	32	29	166	31
2048	512	128	15	15	17	12	7	82	21
64	512	1024	22	4	31	28	34	851	32
512	512	256	13	31	33	20	19	230	27
512	128	128	23	9	17	24	27	169	26
512	1024	512	5	18	19	32	9	318	21
2048	512	256	25	5	25	16	3	343	24
128	512	256	15	2	10	28	33	117	18
64	2048	64	21	20	23	24	23	74	7
128	1024	256	8	6	24	32	38	341	34
64	512	256	6	6	9	4	32	513	26
128	512	512	3	18	18	16	40	401	31
64	1024	256	10	5	22	4	8	478	27
256	128	256	6	22	13	4	22	380	32
256	512	256	11	31	34	24	31	255	31
512	64	32	6	28	29	20	34	121	21
128	512	128	8	9	6	28	17	271	17
1024	512	32	23	13	22	32	3	28	7
256	256	32	2	22	19	28	24	366	21
64	512	1024	8	27	34	12	17	313	31
256	128	64	15	11	12	12	18	41	12
512	1024	128	7	7	27	32	33	107	9
256	2048	32	16	8	28	24	13	58	16
512	1024	64	11	15	14	4	17	538	34
256	1024	1024	3	16	21	24	33	746	34
1024	1024	64	9	32	29	12	25	107	9
2048	2048	512	15	16	20	4	20	113	19
1024	512	32	11	7	4	16	2	354	31
512	64	128	19	3	22	32	34	187	13
256	512	256	20	9	21	4	25	47	9
1024	2048	32	26	6	12	28	32	255	20
1024	1024	256	3	18	32	4	32	66	4
256	1024	128	20	15	21	24	3	134	30
64	128	32	11	11	34	20	9	341	33
1024	64	256	22	3	15	4	1	592	32
64	2048	128	2	15	21	28	14	167	14
256	128	32	17	6	14	28	36	125	34
64	256	128	7	19	31	8	4	259	11
512	1024	1024	5	2	10	24	40	457	28
64	128	1024	2	11	18	12	25	737	26
512	256	1024	20	5	14	4	29	166	13
1024	2048	1024	2	13	16	28	3	446	32
64	64	512	14	31	32	20	33	338	20
512	1024	128	9	26	20	20	40	50	32
64	2048	32	12	2	6	32	35	378	23
64	128	512	18	17	27	20	32	545	28
512	2048	128	2	31	31	12	17	266	10
1024	512	512	14	25	34	20	35	37	24
128	2048	1024	2	20	30	8	39	285	21
128	512	32	2	15	8	12	11	510	30
128	2048	1024	17	4	5	32	22	309	19
2048	128	1024	25	6	32	12	22	330	30
512	256	64	5	7	6	4	17	391	28
512	64	1024	28	15	27	8	27	249	23
64	512	256	23	5	10	20	28	5	1
64	256	256	12	10	10	16	16	203	11
256	128	32	7	9	21	16	13	354	27
512	2048	512	6	19	24	8	26	601	35
2048	2048	1024	8	24	35	8	5	265	19
128	2048	1024	18	11	27	20	18	546	33
1024	512	256	17	8	24	20	12	197	16
64	256	256	21	14	31	4	32	98	17
2048	2048	1024	19	31	32	12	21	61	15
1024	1024	64	2	13	7	32	16	922	33
128	64	256	29	6	32	4	18	574	25
128	64	32	15	10	33	28	8	710	34
2048	128	128	20	2	23	24	3	607	22
512	512	512	6	16	29	4	10	706	28
512	2048	64	17	6	19	4	23	72	35
128	1024	64	10	17	14	28	14	232	17
64	1024	512	9	3	7	20	12	476	22
256	64	32	4	5	14	4	30	236	27
256	128	1024	2	16	16	20	37	113	11
128	256	512	2	21	24	24	6	120	11
256	512	1024	10	5	18	16	18	399	22
64	1024	64	15	3	34	8	14	376	22
1024	2048	64	32	20	33	32	4	193	35
256	128	512	6	25	33	20	11	432	17
512	1024	256	10	9	23	8	15	558	30
512	1024	32	11	27	33	8	30	73	31
1024	128	32	10	14	34	16	12	48	14
1024	256	128	20	21	27	24	26	151	24
64	512	64	9	8	29	8	17	530	31
64	1024	128	20	10	35	8	33	34	18
1024	128	64	5	17	22	12	24	536	28
2048	128	256	21	7	30	16	26	236	21
256	64	128	20	6	35	20	8	429	30
256	512	128	11	31	31	28	17	184	30
256	128	256	25	6	12	8	21	102	20
256	64	1024	21	9	9	24	15	63	10
64	512	256	25	32	27	24	3	15	8
2048	1024	64	16	9	29	12	10	66	31
256	256	32	2	16	14	28	31	216	33
128	128	128	11	29	26	8	28	472	28
1024	256	512	9	4	10	32	7	97	30
256	128	512	6	31	24	28	27	461	30
128	256	128	29	6	26	32	30	37	13
2048	128	1024	8	18	29	8	18	821	34
2048	2048	512	11	23	24	28	29	46	15
256	128	1024	10	28	28	32	23	76	29
128	512	32	25	7	31	12	34	47	35
256	512	512	15	3	17	12	4	768	27
2048	512	256	4	24	6	8	11	88	11
128	2048	512	12	8	14	12	12	333	27
64	128	512	9	13	22	28	32	735	34
256	1024	64	12	21	14	8	33	208	28
2048	256	256	4	18	10	4	27	285	14
1024	256	256	21	3	23	12	38	491	26
512	1024	128	26	10	35	4	37	639	28
64	2048	32	16	3	15	8	6	44	19
512	2048	64	21	12	20	16	20	267	15
1024	512	1024	2	18	20	8	11	633	29
1024	512	256	27	4	19	20	35	122	33
128	1024	1024	7	19	10	28	39	354	24
128	64	64	12	31	35	28	37	250	34
512	512	1024	21	21	16	4	40	64	22
64	2048	256	20	17	31	4	2	82	16
128	128	256	6	21	35	24	14	271	10
128	64	256	8	15	10	16	32	99	16
256	128	256	10	7	28	12	13	295	29
512	256	256	29	15	29	16	34	38	19
512	128	512	13	7	32	32	16	121	35
512	512	128	31	12	23	24	5	290	25
256	1024	128	19	31	33	24	37	134	23
128	256	64	6	7	9	4	6	185	14
256	128	64	8	5	9	24	12	270	19
256	128	256	8	31	26	28	36	467	26
64	512	128	2	11	5	24	32	314	26
2048	1024	128	6	7	22	8	28	957	33
512	128	512	2	31	29	8	34	491	31
1024	1024	64	29	5	19	4	38	51	13
256	64	512	7	24	23	12	29	714	30
512	1024	32	18	6	22	16	20	233	23
1024	128	1024	11	7	20	4	23	40	7
256	256	1024	8	14	23	8	34	552	34
1024	256	64	5	27	21	32	29	105	31
128	2048	32	29	5	32	20	26	381	26
512	1024	512	20	14	34	28	17	175	26
256	2048	64	32	20	35	28	32	87	26
128	2048	32	18	13	33	24	38	35	22
512	2048	512	5	5	25	12	23	736	35
1024	256	256	7	10	5	32	37	398	31
2048	1024	64	13	4	4	4	5	415	32
512	2048	1024	14	24	33	8	20	64	23
128	256	512	3	16	35	8	35	208	17
512	64	512	9	12	27	20	32	54	32
128	512	64	9	17	10	20	36	249	33
2048	1024	1024	7	8	31	28	28	64	25
64	64	64	32	8	28	12	17	450	24
2048	128	32	5	6	22	24	23	212	30
1024	64	256	29	19	26	24	28	170	33
64	256	128	15	5	19	32	39	62	28
512	256	32	15	3	11	12	37	646	27
256	64	32	10	26	21	12	31	218	33
64	128	32	17	7	22	4	39	80	16
2048	128	128	5	11	6	32	16	83	22
64	512	64	6	13	4	12	30	231	28
128	512	256	9	22	27	28	30	52	13
128	2048	512	4	10	14	20	24	216	32
128	2048	256	12	6	24	16	3	126	26
64	1024	64	8	8	7	32	40	704	33
128	1024	512	12	8	22	28	14	103	26
256	512	128	17	15	17	8	34	165	10
64	128	1024	15	13	16	28	26	62	5
2048	512	32	19	9	35	12	23	291	31
256	512	512	5	17	10	4	28	95	6
1024	128	64	14	10	24	24	21	566	29
64	2048	64	13	25	21	28	31	88	20
256	2048	32	30	13	31	32	32	150	19
2048	64	128	3	12	6	28	25	516	27
128	128	32	9	13	7	16	2	68	13
512	1024	32	3	31	12	32	17	193	10
1024	128	32	4	28	29	8	30	370	26
1024	128	128	14	13	15	16	26	119	31
2048	512	512	20	5	5	8	15	69	20
64	512	32	20	12	28	16	32	234	18
1024	1024	32	2	28	7	28	33	36	15
512	1024	128	11	5	7	24	2	32	10
2048	64	64	5	8	3	12	16	137	13
2048	64	1024	23	16	27	8	31	269	33
512	128	64	16	19	24	8	17	51	6
128	128	256	2	15	12	12	28	225	15
2048	256	128	5	15	20	24	16	182	34
512	256	128	10	8	25	12	35	289	11
2048	512	32	4	25	26	20	30	435	27
512	64	512	14	27	26	4	34	511	34
128	128	512	26	3	25	4	19	221	30
256	64	32	32	3	9	4	2	413	35
64	64	512	8	6	3	32	16	293	30
256	64	64	10	9	21	28	7	208	23
128	64	512	6	31	9	4	36	97	21
1024	64	1024	10	24	23	28	14	51	22
256	64	128	18	7	29	28	36	360	20
1024	256	32	13	23	34	32	34	690	30
