12	7	15	8	33	284	12
12	6	21	12	32	72	7
5	25	25	24	27	353	21
14	5	21	32	25	409	32
4	6	15	20	35	255	25
3	13	24	28	17	889	30
4	19	18	4	10	95	15
19	20	21	4	11	47	13
15	21	30	4	22	166	20
8	18	13	8	7	133	15
32	4	14	24	35	89	10
8	21	31	28	15	737	34
11	30	27	12	26	127	8
15	15	21	28	16	156	13
20	14	21	12	14	87	6
3	28	31	16	11	204	30
30	23	34	8	26	146	19
5	9	9	32	36	159	28
19	26	26	28	12	332	29
18	4	31	16	29	572	20
16	13	33	24	31	173	20
7	26	27	16	8	153	22
18	11	21	28	19	317	30
13	22	25	20	15	156	8
15	23	23	4	23	161	34
3	29	5	28	32	447	32
10	24	34	16	10	38	13
10	13	20	24	26	110	34
12	25	29	12	32	394	35
19	15	17	12	10	180	14
32	14	31	20	20	183	25
5	4	18	24	10	503	24
12	9	15	32	14	296	27
9	6	12	8	10	289	15
32	6	14	4	32	343	26
20	8	25	8	37	55	3
7	32	21	24	4	341	17
10	5	2	24	16	3	1
12	4	10	28	19	702	27
13	5	14	32	10	269	17
23	6	10	32	21	98	35
17	12	11	24	40	43	18
6	25	33	20	13	156	6
21	13	33	16	16	225	24
14	4	22	28	34	165	22
18	18	28	24	25	286	21
5	24	9	8	7	370	26
28	20	27	32	33	184	34
19	3	25	20	32	592	32
24	4	15	24	21	246	30
12	6	12	32	15	173	19
9	7	23	20	40	534	24
22	7	32	16	5	394	15
6	6	4	28	30	535	26
5	9	32	4	33	40	29
18	32	32	8	14	41	20
22	27	35	4	3	396	34
4	10	23	24	24	706	27
6	5	23	32	34	660	34
11	12	33	12	6	174	18
17	10	29	32	8	115	30
15	6	10	32	29	600	27
30	2	30	32	34	24	23
2	24	12	4	23	461	20
16	7	26	4	37	366	22
27	4	27	20	34	246	20
16	21	25	24	12	58	5
27	2	30	4	19	82	32
25	3	23	32	23	118	11
18	30	33	8	21	178	35
31	21	35	12	16	162	18
22	13	33	32	24	284	13
5	5	18	8	3	42	7
16	25	30	16	5	394	32
21	10	32	28	18	536	31
20	5	31	32	25	106	20
4	30	23	20	15	323	23
28	7	25	20	29	85	11
9	5	18	12	4	545	22
10	19	13	16	16	85	30
2	15	18	16	40	160	17
6	11	23	8	31	199	11
6	17	14	8	16	657	34
12	5	26	28	9	395	23
7	10	11	24	10	176	28
10	30	29	24	35	32	28
25	3	32	24	19	881	32
5	5	4	8	10	430	35
28	6	22	24	27	167	32
5	30	22	20	36	563	31
31	4	34	4	39	646	33
10	2	17	16	12	745	27
27	10	22	16	34	85	27
15	9	24	28	21	521	28
20	6	11	20	24	183	31
6	32	19	16	10	226	23
16	6	34	32	7	238	35
3	20	28	32	35	295	29
25	3	29	20	20	500	24
20	6	21	24	17	705	32
13	12	18	8	15	98	17
3	17	34	24	5	98	23
10	13	31	4	25	520	23
25	13	17	8	37	48	31
10	16	29	28	30	106	5
14	26	21	24	14	153	32
3	17	31	28	13	558	34
31	12	19	24	34	411	35
28	24	34	20	27	193	33
25	13	27	28	38	631	34
26	3	35	16	20	117	34
11	6	20	32	16	98	19
21	2	31	16	8	116	26
23	11	32	8	1	313	18
29	16	30	8	17	215	27
17	17	12	20	37	90	27
15	6	10	20	38	56	34
11	24	34	24	13	434	22
18	26	24	32	2	238	22
30	10	15	8	9	54	5
16	22	32	20	7	100	26
27	6	12	4	30	473	27
21	12	34	20	40	232	30
9	28	32	16	32	686	35
16	11	29	16	21	70	25
32	14	27	32	33	425	30
23	5	27	20	12	32	5
27	2	14	32	40	203	20
3	14	26	28	5	247	22
8	22	11	20	16	122	18
10	16	33	20	11	64	14
9	27	35	16	26	102	7
5	22	15	24	1	48	24
18	27	29	4	32	242	27
8	13	32	20	18	55	34
3	15	14	12	13	92	14
4	20	9	24	11	296	26
19	8	11	28	9	203	31
17	17	19	16	18	465	31
18	7	29	28	22	852	32
2	24	32	20	10	262	16
18	17	28	16	24	715	35
24	3	6	8	24	184	26
15	6	35	20	23	509	24
24	6	9	28	21	163	30
3	21	22	12	2	185	20
15	18	24	8	7	563	30
28	16	28	8	33	160	28
6	8	25	8	40	204	22
11	29	35	28	35	122	13
15	5	6	16	7	357	27
20	6	6	12	10	15	11
18	13	28	12	26	464	29
27	2	12	4	17	942	35
8	32	35	32	22	247	19
9	3	13	24	27	157	19
20	5	27	8	15	318	14
18	8	23	24	36	216	17
16	10	17	28	27	77	14
12	5	13	16	22	177	18
11	2	5	32	29	586	32
21	5	35	28	8	336	19
2	11	8	12	27	117	11
17	2	11	12	28	275	16
4	11	18	20	22	126	17
9	4	15	20	2	577	22
8	29	31	32	24	303	30
4	10	21	16	35	814	33
5	22	4	12	5	21	7
10	8	29	28	16	361	19
5	18	10	28	32	86	19
10	7	13	32	2	119	27
4	23	22	24	23	846	32
7	22	21	28	36	540	24
15	26	31	12	11	506	33
10	11	28	28	19	738	33
8	12	9	28	1	276	24
3	22	31	12	36	873	32
10	9	11	4	7	172	12
2	20	19	20	38	887	32
5	23	33	12	8	113	6
20	5	19	8	2	511	30
12	20	18	24	12	261	29
19	13	21	4	27	114	28
8	6	13	4	20	87	35
8	18	32	16	33	44	20
20	6	24	4	33	154	29
8	17	25	12	29	77	25
18	30	27	8	33	118	18
16	13	31	32	20	725	30
13	15	25	8	14	604	35
20	12	30	8	10	148	29
5	6	9	8	23	517	22
11	24	25	20	26	540	33
16	19	22	20	24	141	10
25	25	29	4	2	12	9
28	2	24	32	5	173	13
4	4	12	16	18	748	28
15	8	22	4	31	381	15
4	26	18	20	29	826	32
12	27	25	32	38	56	7
8	12	30	8	12	78	19
5	30	16	4	17	174	30
23	6	29	4	6	689	29
6	6	20	16	33	393	15
12	19	25	8	17	318	16
16	8	30	24	37	479	32
19	30	35	8	25	422	34
25	26	26	4	14	169	34
21	26	23	32	36	38	6
2	32	16	24	20	393	26
11	32	34	32	31	417	25
17	29	23	24	40	8	7
7	27	26	20	6	108	14
18	4	29	8	15	43	15
19	7	27	4	40	516	26
3	28	26	16	16	166	8
16	21	33	12	37	183	19
17	29	29	20	1	80	14
5	10	16	12	31	245	30
23	18	21	4	17	230	35
21	15	35	12	23	633	32
3	16	2	4	12	202	35
10	8	7	32	28	346	32
5	22	21	24	12	178	33
5	20	10	4	8	432	28
3	5	11	4	20	436	18
3	25	8	24	11	208	19
11	17	22	12	5	79	11
19	14	19	28	3	458	26
5	19	14	24	32	105	33
20	4	27	24	17	806	34
2	7	14	8	23	20	17
9	26	32	20	32	398	17
13	26	27	20	22	115	18
16	8	25	4	16	210	9
2	28	33	28	36	26	16
27	12	31	8	30	278	19
14	12	24	24	9	217	17
31	8	13	16	33	93	22
4	4	5	32	13	594	30
7	8	9	4	6	163	20
4	15	17	32	9	464	17
13	7	21	4	35	638	26
14	17	16	24	5	247	17
10	10	14	32	40	50	4
20	25	30	8	21	161	17
10	7	13	16	33	281	19
27	5	8	32	21	198	22
4	8	21	28	9	511	26
7	28	13	24	28	37	7
10	24	25	32	15	85	25
8	17	32	12	39	701	29
17	16	19	24	16	168	22
2	23	7	32	35	306	23
7	27	18	4	32	117	12
11	3	24	16	11	477	25
6	16	26	8	19	564	29
13	20	16	12	38	109	20
9	23	16	12	39	26	3
28	2	6	16	39	397	28
12	3	21	8	2	376	24
28	11	29	8	17	302	20
5	29	20	32	37	489	32
20	2	5	4	33	296	24
6	19	11	12	22	79	16
4	3	9	8	34	115	28
5	8	3	32	11	288	16
22	22	25	20	20	4	2
29	4	21	28	28	368	33
28	12	18	4	5	74	20
9	16	12	12	35	147	30
15	11	22	16	22	522	29
6	8	16	16	10	771	34
7	14	28	12	29	651	29
19	5	20	28	23	241	21
25	13	34	12	13	405	26
27	5	19	32	30	22	15
5	29	34	16	34	94	11
30	7	14	28	21	133	24
10	5	23	28	17	13	4
25	11	15	8	36	49	12
11	27	18	16	18	55	19
20	15	28	20	36	366	26
10	9	23	12	2	689	35
6	19	9	24	30	321	23
8	23	18	32	19	71	23
12	6	32	8	3	56	24
20	5	29	32	9	274	16
3	29	13	20	2	234	19
17	9	26	8	20	206	27
24	3	16	32	37	267	34
6	12	33	24	35	816	32
4	15	23	4	21	80	21
27	22	27	28	12	66	23
15	15	28	16	40	400	33
13	13	14	20	14	296	26
29	2	30	32	2	594	20
24	18	25	20	31	86	35
22	5	31	16	33	143	25
15	17	28	8	39	21	5
31	3	26	12	28	781	33
29	22	24	16	10	72	34
20	19	35	16	15	173	22
21	17	23	20	19	194	22
7	19	29	28	33	596	28
15	5	28	12	34	399	20
22	11	24	12	1	138	18
6	30	24	12	2	421	18
15	4	10	4	22	503	25
6	18	17	24	27	382	17
16	2	2	12	14	235	16
32	6	33	12	14	437	33
20	13	32	8	39	396	21
15	3	22	28	25	474	31
30	2	11	28	3	85	4
27	2	9	12	18	849	33
28	4	25	12	37	502	25
18	24	35	8	7	382	32
24	6	24	28	9	575	27
12	12	22	32	39	352	26
2	14	14	8	15	241	14
32	10	15	8	28	104	16
19	4	32	8	11	343	15
7	20	35	32	15	35	9
11	6	15	24	15	700	29
5	27	18	24	7	627	34
10	25	35	4	15	312	22
20	13	15	20	13	182	14
16	10	9	16	40	80	32
9	30	27	24	22	134	31
20	3	12	4	29	603	34
5	5	7	28	13	55	28
7	16	8	16	8	195	33
3	15	23	32	3	640	23
29	10	32	12	39	137	16
20	23	35	32	21	239	28
10	22	16	28	39	330	21
20	9	34	4	34	135	21
11	12	15	12	17	202	14
8	26	25	4	8	37	35
10	22	25	28	28	170	21
21	5	31	8	35	75	34
4	17	14	16	15	87	28
7	5	16	16	36	186	26
6	29	27	16	36	712	33
5	25	13	12	23	138	22
10	19	14	28	22	373	21
13	11	17	32	30	511	32
6	11	17	28	30	396	28
32	10	26	8	11	115	32
3	17	32	32	25	264	30
24	11	31	28	5	401	33
32	3	31	24	20	660	24
3	18	14	32	17	96	22
2	10	18	12	10	379	32
12	14	34	8	12	441	26
7	8	10	12	35	299	32
19	26	23	16	20	111	15
6	27	15	12	29	54	26
15	29	22	8	14	86	20
31	20	34	32	8	122	27
5	28	17	24	22	34	34
9	21	9	8	20	169	16
19	16	34	28	40	102	23
25	16	24	16	7	137	21
20	10	26	20	2	215	14
11	6	32	8	33	466	29
3	15	34	24	6	602	24
30	3	24	28	5	373	23
30	19	29	24	8	183	28
13	22	35	28	4	111	32
26	27	34	8	21	218	33
19	11	32	28	11	112	35
4	10	16	28	24	610	24
8	2	8	12	6	145	21
12	16	35	32	37	668	31
26	4	20	12	4	487	35
9	32	18	32	40	261	25
28	16	29	20	15	285	26
10	29	15	16	3	157	14
18	19	27	28	38	285	24
11	13	31	20	39	209	15
6	10	33	32	33	54	35
24	15	24	8	35	120	14
18	5	7	20	39	122	16
19	5	10	12	16	640	33
6	18	30	32	34	694	25
13	5	15	12	21	529	34
6	21	23	20	11	235	31
8	19	34	28	2	149	14
7	21	22	16	30	649	34
2	17	25	32	5	31	23
4	32	27	24	7	221	16
4	28	32	8	34	410	18
4	25	12	8	21	457	30
12	9	35	28	21	584	29
14	17	24	12	36	487	32
13	10	33	16	6	911	34
13	7	12	16	30	209	21
28	4	15	4	14	232	28
27	11	32	28	3	272	15
12	24	26	12	5	165	28
8	4	18	4	30	661	25
12	3	29	24	5	857	35
2	17	27	16	34	480	26
7	30	31	20	15	743	34
13	22	33	8	26	171	20
15	30	25	16	19	273	30
2	16	6	16	34	575	23
26	7	35	32	16	403	33
4	3	1	24	16	336	29
13	28	24	12	22	296	33
27	21	25	4	5	270	33
2	9	14	20	30	333	14
17	8	12	4	34	370	25
6	15	23	20	11	633	33
6	14	18	4	38	187	9
23	14	23	20	22	377	31
22	23	32	8	24	346	29
17	30	24	20	10	264	32
19	4	10	12	8	327	15
4	21	32	16	25	305	19
11	20	13	4	3	352	33
10	25	17	8	27	379	27
2	21	26	4	22	388	35
19	4	11	28	38	746	35
3	28	20	32	9	289	35
17	11	19	32	12	338	18
25	8	15	4	15	319	29
31	13	30	20	39	293	21
32	18	20	20	16	38	32
17	4	4	12	16	149	15
8	27	24	4	5	36	19
13	17	20	28	21	298	17
21	32	35	4	26	259	24
10	16	30	20	19	177	14
6	24	26	32	33	91	30
4	28	22	32	30	249	24
18	8	30	12	2	124	15
2	13	6	8	40	159	29
15	4	20	12	19	552	28
11	24	10	12	22	116	26
7	27	25	16	7	400	27
16	15	19	12	17	144	28
4	27	35	24	10	393	27
10	25	29	8	16	336	33
24	9	35	8	25	349	19
10	31	16	20	16	31	12
20	3	12	20	28	195	16
16	26	31	8	13	127	27
16	7	26	16	30	264	23
32	23	33	16	10	38	5
23	14	26	24	14	303	18
6	7	30	28	27	165	32
11	22	23	20	16	308	31
8	14	26	24	17	236	22
14	2	18	20	17	952	33
4	12	12	12	3	508	26
4	5	14	4	7	627	33
16	28	30	4	9	6	5
15	14	21	16	4	416	25
23	6	19	24	24	331	18
8	24	28	12	29	110	15
2	30	15	32	30	24	1
2	11	19	4	8	685	26
25	4	10	24	8	158	15
9	3	26	8	3	563	28
12	3	24	8	3	433	16
15	8	5	8	12	125	30
2	10	11	24	6	201	28
8	26	16	24	2	47	3
24	19	20	8	34	166	22
8	5	12	28	20	150	25
14	5	13	20	21	241	11
17	9	14	8	31	18	7
16	7	10	4	37	245	19
29	25	29	8	23	37	6
14	3	3	24	17	222	25
3	25	11	32	40	349	27
18	13	26	28	38	8	7
31	7	34	8	14	260	25
27	12	17	32	8	164	18
7	13	14	16	26	119	8
6	28	28	8	35	57	21
6	5	29	28	19	180	19
7	3	5	32	21	680	32
21	25	25	28	15	55	17
5	23	33	16	18	188	32
32	2	20	32	24	229	9
2	28	18	4	33	64	8
26	10	23	4	5	308	33
24	16	35	16	17	647	33
24	11	31	20	12	509	34
20	10	33	32	29	186	13
29	9	26	16	29	35	2
22	2	28	32	20	484	19
22	19	35	24	21	53	23
20	9	35	20	5	264	29
17	14	16	20	23	414	29
32	17	32	32	8	22	9
31	11	30	20	36	75	27
3	11	17	32	33	176	13
14	7	35	32	7	516	24
21	22	16	12	40	87	29
29	17	24	4	11	143	33
15	32	34	16	6	57	34
6	13	20	20	4	80	9
23	11	35	28	18	402	32
24	14	30	28	31	303	17
4	29	32	4	34	477	33
8	27	34	16	22	403	23
6	7	32	28	11	52	32
15	24	26	4	28	45	3
23	28	33	4	33	121	14
2	26	16	16	15	410	20
26	31	33	12	30	123	28
12	22	10	12	25	107	23
18	16	21	32	39	126	23
2	20	30	20	27	295	21
31	10	21	28	40	169	21
18	31	24	8	23	114	29
31	15	34	4	13	200	16
7	30	16	4	8	136	18
13	20	28	32	29	190	32
4	11	6	4	8	485	33
7	4	10	12	34	258	24
11	10	9	28	24	42	25
2	19	11	20	13	877	34
5	16	9	24	22	93	12
17	9	24	32	1	451	23
23	15	13	20	18	91	35
32	16	26	24	30	38	10
12	7	34	24	31	219	17
4	27	24	4	22	70	15
24	16	23	32	14	440	32
21	12	32	16	6	231	13
25	21	32	24	14	42	30
9	12	34	28	16	230	13
8	8	27	20	5	140	23
13	3	24	32	1	74	9
25	4	31	24	25	357	27
10	8	33	24	37	373	28
9	14	15	12	34	22	22
3	30	10	4	23	50	14
32	14	31	32	20	228	24
11	23	27	16	14	61	11
31	7	13	20	31	261	30
5	22	8	16	23	79	29
18	19	14	32	2	63	24
3	8	13	28	29	236	26
15	3	28	4	29	54	24
13	4	9	28	10	15	13
23	13	26	12	28	333	34
26	20	28	12	23	334	33
6	10	31	12	14	756	26
24	8	8	28	9	133	27
19	17	17	12	2	168	34
25	2	20	12	11	692	35
21	2	9	8	28	164	29
27	5	23	28	37	654	28
8	11	31	32	38	31	20
4	25	11	24	11	451	23
20	4	25	4	16	144	10
21	5	34	20	7	135	31
8	13	5	28	30	317	31
5	20	23	28	39	41	10
20	7	20	8	32	419	33
5	2	9	16	9	648	29
12	7	24	12	5	246	25
4	13	14	8	24	688	29
15	26	20	16	13	108	28
22	8	34	20	36	495	35
5	9	11	28	14	231	20
12	6	7	12	33	572	32
7	19	34	8	4	911	33
11	14	17	28	7	192	35
5	9	4	16	26	239	16
9	18	20	32	39	448	23
26	17	29	16	31	152	21
15	27	33	4	3	374	24
6	10	3	20	34	54	20
31	10	28	12	22	102	9
3	32	19	32	10	474	32
7	27	15	28	18	263	35
18	17	20	12	38	76	21
10	3	25	16	24	72	8
29	2	21	16	34	200	32
7	28	33	24	9	30	4
4	19	21	16	40	806	30
12	31	23	32	7	218	30
4	28	11	20	3	202	33
6	5	15	4	21	195	30
9	4	23	8	33	794	27
18	24	19	28	38	27	17
8	22	25	4	10	54	30
13	13	9	12	19	286	28
6	25	14	20	31	55	29
6	8	19	16	16	602	30
15	10	17	16	26	523	29
17	9	32	28	29	222	34
24	20	27	16	10	208	29
4	25	34	32	9	641	34
9	29	27	20	26	647	34
5	32	12	20	16	263	27
26	22	32	32	11	67	16
23	8	17	8	5	589	35
22	13	20	12	12	79	23
12	13	9	12	25	93	34
26	13	32	32	22	75	21
24	16	19	4	20	125	16
26	8	18	4	30	194	15
12	25	20	4	2	380	28
27	10	13	16	11	166	27
12	10	34	20	1	155	11
2	18	33	24	9	637	23
17	31	24	4	13	219	30
24	21	22	16	29	93	12
30	10	28	12	5	567	28
19	23	32	28	13	303	20
14	15	35	4	35	219	32
8	16	13	20	11	109	18
16	11	11	28	18	360	29
10	8	20	4	11	184	26
6	24	27	8	9	344	18
10	10	26	28	26	270	10
10	12	17	4	9	126	15
6	5	16	24	28	798	35
5	15	25	8	22	210	14
24	29	33	24	33	93	28
8	29	30	12	6	287	16
28	7	14	20	19	71	6
9	15	18	24	8	753	32
3	30	7	4	8	216	17
11	12	20	16	13	79	34
17	11	20	28	30	164	11
4	18	30	24	1	284	35
7	21	11	32	31	190	24
24	8	30	32	22	341	35
17	14	25	4	25	326	32
10	28	25	8	19	267	15
23	7	22	24	33	257	19
7	13	10	8	22	405	29
28	12	31	16	2	685	34
21	5	31	12	16	600	24
8	24	14	24	34	295	33
25	5	11	8	1	323	27
5	8	15	12	16	618	23
32	14	21	24	15	37	11
32	2	30	24	3	553	23
29	6	19	16	18	669	33
29	20	34	24	29	90	19
18	5	14	28	2	432	32
23	21	28	4	23	15	12
8	15	32	24	9	528	19
21	27	22	32	26	41	23
6	28	21	32	14	626	32
27	11	26	4	17	567	35
16	8	33	8	5	262	14
5	12	30	16	17	54	10
12	10	30	28	36	723	35
28	12	35	12	22	415	31
17	6	11	16	37	332	25
25	8	15	20	40	37	15
32	5	10	4	20	398	28
12	12	35	28	40	720	28
5	31	22	16	9	222	35
13	20	29	20	31	130	14
19	4	18	32	21	166	35
12	4	9	12	16	82	25
11	24	18	24	28	295	23
20	3	35	28	4	461	34
3	7	14	20	40	246	23
23	13	19	16	17	65	13
12	16	17	32	36	346	25
9	25	24	32	1	310	31
7	13	9	12	6	97	10
26	8	16	16	29	132	29
13	15	35	8	37	75	8
15	22	35	32	21	414	19
23	2	16	8	29	887	34
8	20	20	16	24	185	31
6	15	23	8	30	684	34
2	25	34	12	23	460	31
5	11	26	8	40	113	13
2	32	34	16	18	33	12
32	4	27	28	8	668	32
8	22	34	12	6	119	9
2	30	29	4	16	27	27
9	7	12	8	33	399	17
31	5	30	20	17	138	35
22	32	25	8	25	41	18
3	13	35	20	33	152	29
5	20	7	16	20	473	29
14	12	32	28	25	261	20
11	13	15	16	7	615	35
7	28	32	4	4	584	28
21	7	34	20	35	296	31
12	24	32	24	31	26	4
10	30	32	32	17	447	21
3	25	3	32	22	29	24
19	6	31	16	27	478	19
6	6	22	20	12	230	35
7	6	32	4	23	955	35
12	19	14	12	23	293	24
17	5	13	4	7	46	34
5	28	27	32	33	448	34
6	29	12	8	20	223	22
13	6	13	24	12	101	14
17	17	19	4	1	47	5
10	27	17	8	20	41	4
30	2	25	12	37	69	3
8	24	25	8	30	330	24
6	8	10	20	7	346	35
3	31	12	8	12	121	10
28	9	17	16	20	136	11
9	9	33	12	25	284	29
12	19	28	32	3	69	4
6	14	27	28	4	360	31
2	22	32	28	7	138	34
6	15	23	4	18	256	34
16	21	29	12	18	167	15
30	3	18	4	27	265	15
12	3	19	4	7	107	14
20	25	19	12	2	48	25
6	14	22	12	33	539	23
23	3	18	8	39	184	13
3	24	33	4	11	21	5
6	16	32	24	12	870	30
14	7	18	20	10	142	9
6	19	25	24	40	104	29
17	4	12	24	24	359	33
13	18	29	28	2	442	24
6	16	22	12	10	313	15
25	29	25	28	20	36	16
13	8	23	24	1	587	34
5	22	20	32	20	121	11
18	2	7	8	29	112	6
9	6	20	16	35	335	14
16	23	27	24	30	621	35
4	26	6	12	31	20	12
12	11	33	20	9	45	32
4	14	26	4	14	216	35
7	18	31	8	5	716	35
11	11	27	32	19	624	33
6	8	24	16	8	51	13
16	23	31	8	2	290	17
31	20	30	8	28	290	29
21	7	14	16	26	72	28
16	3	14	28	6	23	18
13	27	29	32	17	110	21
11	2	16	8	39	882	32
5	2	6	4	11	158	17
23	3	23	32	23	20	13
28	10	35	12	25	160	29
8	3	24	16	29	57	27
29	11	20	32	40	261	21
17	15	10	20	17	120	35
5	16	29	16	6	155	31
14	8	13	32	34	763	34
2	25	31	28	15	145	13
4	20	15	28	31	613	35
9	8	15	20	32	265	27
10	11	16	28	21	244	25
5	22	32	12	39	300	25
6	10	23	16	2	85	4
32	6	18	16	40	213	28
10	9	24	20	13	523	29
32	8	28	16	21	222	11
4	18	32	28	21	115	5
8	31	12	8	12	182	31
3	12	20	16	16	255	11
21	6	24	4	14	182	31
8	5	20	4	18	262	18
27	6	15	4	32	130	34
26	16	33	20	5	33	30
9	9	23	28	5	445	16
8	2	16	8	29	479	34
11	20	24	8	22	19	6
27	4	9	16	6	278	28
26	5	6	12	4	261	28
2	21	34	20	19	456	23
16	31	34	32	34	20	5
27	10	35	20	13	371	31
7	6	8	32	27	68	18
8	7	10	32	11	191	34
18	9	7	8	34	214	31
30	9	21	8	3	167	21
6	18	27	12	39	581	26
5	16	11	20	9	293	28
31	9	30	32	7	114	33
6	30	13	16	12	545	33
4	13	32	32	31	255	14
8	31	18	20	33	96	11
21	20	29	24	7	71	5
14	24	24	4	35	192	18
24	9	22	16	31	271	27
11	8	31	16	26	206	25
22	6	11	8	8	226	28
25	2	22	28	39	82	29
6	5	23	4	33	170	35
23	14	29	8	11	58	27
2	13	16	20	8	298	25
28	9	11	20	11	155	21
4	19	18	28	17	314	12
27	14	34	24	23	57	31
5	9	11	16	14	124	34
12	23	33	24	12	324	27
3	28	17	4	32	53	21
9	11	33	24	18	498	21
7	25	29	28	11	208	12
4	8	6	8	23	639	27
5	7	30	28	34	142	11
3	10	2	20	21	194	16
19	20	34	8	3	67	26
20	19	28	16	32	80	18
18	10	15	24	17	76	26
29	8	22	32	35	556	34
16	5	30	32	7	62	28
6	19	14	16	27	104	11
4	10	7	32	9	470	19
7	31	25	28	37	193	32
6	27	34	20	30	322	15
6	4	2	20	18	408	23
25	7	34	16	12	150	26
10	4	12	12	2	272	12
24	2	16	20	27	386	26
5	17	26	16	37	178	11
12	19	13	16	24	36	29
11	5	16	4	34	359	28
10	5	11	28	36	93	30
3	23	13	32	10	459	21
8	4	13	28	12	413	33
9	10	18	8	2	231	24
24	21	30	4	21	476	33
29	7	11	28	1	29	25
20	7	32	8	17	221	12
9	4	3	12	25	68	25
19	3	23	24	16	182	14
8	5	31	4	34	804	27
20	3	23	8	3	279	16
14	5	12	20	7	433	32
16	2	31	32	28	638	30
4	19	27	28	1	496	35
17	6	34	20	21	57	33
5	21	12	12	13	757	35
29	12	20	4	33	188	18
6	30	26	4	19	49	18
24	11	33	28	40	68	17
16	11	19	12	8	26	12
5	13	12	28	23	470	19
28	6	13	20	15	275	35
5	29	31	8	40	496	19
8	15	6	32	26	181	17
9	26	31	12	9	116	29
24	14	33	8	27	74	14
12	7	7	4	35	132	7
13	14	10	24	18	211	34
24	3	21	28	26	832	32
29	5	33	28	5	585	25
22	4	30	32	2	34	14
4	13	16	20	21	327	30
28	2	6	8	37	204	35
22	8	34	32	10	356	19
19	21	21	8	17	209	29
23	17	26	12	27	174	31
6	13	11	32	7	349	19
12	22	33	28	23	378	32
19	7	34	24	6	255	18
5	9	18	28	21	275	10
26	9	20	8	36	45	23
11	20	33	28	38	596	24
5	14	33	8	24	566	24
19	4	27	12	22	328	21
3	31	21	16	9	428	23
26	21	30	8	14	224	35
13	27	31	32	16	282	26
13	4	31	20	37	452	21
30	4	29	4	38	376	33
11	27	28	4	19	197	18
9	26	17	28	32	265	19
11	7	4	4	39	38	26
21	5	15	24	13	46	28
16	32	34	32	5	82	18
3	20	30	24	4	527	26
4	21	24	4	9	413	15
23	9	35	16	8	153	35
25	6	23	32	12	821	34
15	9	9	28	9	92	30
3	21	21	16	19	650	32
23	14	29	16	3	125	30
12	21	16	4	34	275	28
15	6	24	32	12	367	31
12	27	33	8	36	387	34
14	13	10	8	18	299	26
28	5	27	4	15	320	16
12	10	8	4	6	67	25
7	19	14	20	24	93	9
6	23	17	12	15	116	28
29	16	27	8	25	385	30
18	3	23	20	36	164	23
6	11	26	4	9	575	35
7	24	10	16	17	180	18
31	6	22	8	9	315	23
12	19	18	28	36	127	26
25	7	33	28	28	101	19
3	23	30	4	19	649	35
3	11	6	24	22	756	30
8	4	10	16	38	600	24
2	4	3	24	30	300	31
28	27	34	16	33	187	33
19	6	19	24	4	384	30
4	14	11	12	9	83	12
12	31	34	8	11	275	26
12	10	24	12	37	5	4
4	26	27	16	35	148	23
10	31	35	8	4	424	19
30	17	33	32	10	97	28
10	4	35	4	23	39	17
5	4	14	20	35	614	21
9	6	13	28	39	206	10
30	2	19	28	11	38	31
18	15	18	16	6	266	23
17	4	20	8	23	104	29
14	6	18	4	6	331	21
26	6	32	20	30	631	35
29	15	24	16	7	77	9
7	15	22	4	26	421	19
28	6	11	32	5	152	28
7	32	33	28	35	334	31
3	12	31	28	7	367	32
5	15	34	12	14	216	18
29	4	27	20	8	633	35
9	10	35	24	10	37	3
4	7	19	8	40	490	31
6	7	3	16	20	341	20
28	6	35	4	13	272	29
5	12	25	4	35	502	34
9	24	28	4	37	110	10
21	18	31	16	10	147	17
31	13	31	16	21	45	33
7	7	7	4	37	268	22
4	32	28	28	32	136	18
3	18	31	32	29	359	34
8	5	25	20	23	405	16
4	11	22	12	40	118	14
5	26	27	4	28	64	24
26	4	14	24	39	49	18
2	6	9	8	19	217	14
12	4	12	24	4	554	22
3	20	23	32	20	660	27
17	3	30	20	37	417	22
20	15	29	32	31	424	25
16	3	25	4	11	736	30
7	23	21	28	3	350	31
19	15	14	32	38	123	23
15	5	21	24	21	34	20
11	27	20	24	1	272	27
3	11	25	12	28	184	10
3	18	17	20	36	711	28
4	26	13	4	36	38	26
12	7	15	20	1	151	34
4	16	33	4	34	524	32
18	20	33	24	8	102	17
16	6	20	32	31	679	33
25	2	29	32	32	38	25
19	5	10	4	36	324	18
32	5	33	16	15	276	23
10	14	20	12	9	591	28
16	15	22	24	9	74	5
4	11	30	4	19	226	22
17	16	28	20	5	494	32
13	4	21	32	17	493	31
12	20	27	20	33	82	6
31	5	18	8	6	738	33
13	6	32	32	22	503	32
8	22	13	32	37	61	5
4	3	10	32	9	231	29
16	12	22	20	17	227	10
22	2	27	12	19	848	35
23	9	14	20	39	29	16
3	6	10	4	18	878	35
17	5	22	20	8	74	22
11	30	29	24	39	239	27
16	27	17	20	30	84	27
11	7	11	12	16	605	25
19	5	14	32	30	497	23
6	6	33	32	9	862	35
22	10	24	12	3	356	27
4	29	25	16	13	573	30
21	14	22	28	13	97	11
5	13	12	28	13	274	33
16	29	29	8	34	155	20
5	31	26	16	30	346	15
5	2	1	8	21	179	20
21	12	30	24	3	540	27
3	7	17	8	11	579	29
11	13	18	32	40	539	28
12	16	29	20	29	100	15
3	31	25	32	33	165	33
