724	25	1	250
197	17	1	150
335	12	4	50
423	19	2	50
130	6	1	400
573	23	1	150
148	9	1	100
162	18	1	100
607	27	2	200
102	17	2	350
316	31	4	300
105	12	3	50
246	9	3	250
298	11	4	200
343	30	4	400
691	32	4	350
837	32	3	100
513	23	4	150
167	25	1	50
276	17	4	50
904	30	4	100
672	32	4	350
47	25	2	150
479	35	1	300
454	23	1	400
451	15	4	150
292	11	4	400
234	30	1	400
280	14	3	50
568	19	4	50
101	13	2	300
186	24	4	300
197	28	4	150
709	25	2	400
598	24	2	50
192	30	1	400
528	34	1	300
245	15	2	200
542	33	2	100
372	20	1	250
602	30	4	150
688	27	3	200
252	19	2	300
910	35	3	350
28	23	4	200
616	33	4	350
40	6	4	50
29	20	3	350
376	30	3	100
504	35	3	400
437	18	4	250
466	20	3	350
368	29	4	50
350	31	3	100
87	8	2	300
276	32	3	200
398	32	3	300
96	6	2	100
299	25	3	250
403	21	3	50
336	33	4	300
149	33	3	400
629	24	4	50
795	35	4	250
230	22	1	250
750	35	2	100
374	15	1	300
796	31	2	50
426	27	4	200
512	27	2	150
61	32	3	350
834	34	2	200
581	25	2	400
812	34	3	250
381	23	2	200
131	11	1	50
583	28	3	350
510	29	2	150
550	33	4	250
268	35	3	400
140	22	3	300
115	33	1	200
216	35	2	350
292	11	1	300
948	31	1	150
75	13	2	100
420	23	1	50
318	17	3	50
423	24	4	100
395	15	2	200
559	34	2	100
668	26	4	350
346	27	3	100
40	6	3	200
146	14	2	250
181	19	1	150
198	8	3	300
325	23	4	200
513	18	1	250
373	25	4	100
73	34	4	400
736	33	3	100
467	29	2	50
687	23	4	50
268	31	1	50
290	21	4	350
152	12	2	100
739	31	3	250
128	15	1	100
477	23	2	400
91	12	3	200
472	22	4	350
488	34	3	150
505	33	1	400
101	10	3	150
145	26	3	100
117	10	1	50
1032	35	2	350
297	18	4	400
63	15	3	200
445	23	2	400
664	22	2	100
582	29	1	50
409	20	2	400
50	12	2	150
993	34	2	250
391	23	4	250
82	9	2	50
49	24	1	350
797	31	2	150
434	28	1	300
70	10	4	200
457	17	2	250
231	12	2	300
238	26	4	350
647	35	1	250
305	32	1	50
688	34	2	150
325	18	2	350
289	23	2	150
634	21	2	250
223	24	4	100
404	14	2	400
567	33	3	150
121	12	1	100
570	34	1	150
738	33	2	250
672	32	1	250
277	22	3	350
119	10	4	350
427	33	2	250
954	33	3	400
296	19	2	100
260	18	1	300
189	32	2	200
37	32	2	350
709	30	4	400
194	9	1	400
61	25	4	400
414	33	1	50
645	23	1	200
173	28	2	350
217	14	4	150
80	20	1	200
82	22	4	100
178	13	4	100
665	24	3	350
35	25	4	350
103	26	1	350
1002	33	1	100
515	18	3	200
423	34	3	250
415	25	4	300
701	29	2	400
870	35	2	300
673	34	3	100
434	25	4	250
112	21	1	150
509	33	1	250
33	25	1	400
42	17	1	400
268	27	4	100
33	8	1	200
981	35	3	50
137	30	3	150
272	11	1	100
177	12	4	50
180	25	4	400
178	17	4	100
308	23	2	100
991	32	2	350
71	18	1	100
848	29	1	250
187	18	3	50
611	25	1	300
489	17	2	400
601	34	3	100
481	31	3	350
841	29	2	400
91	28	3	100
576	25	2	200
1049	34	3	350
578	30	3	350
869	32	3	100
211	12	4	400
629	29	4	250
259	30	3	250
868	34	3	200
114	27	3	250
722	27	1	250
577	20	2	250
97	15	1	350
557	33	4	150
222	18	1	350
488	19	1	400
619	20	4	250
393	14	3	100
59	3	4	200
267	24	3	50
262	30	1	250
2	2	1	300
204	33	4	150
526	19	1	200
425	18	2	250
427	33	2	300
908	32	4	150
54	8	3	350
447	18	1	100
37	28	1	250
293	32	2	200
400	13	3	50
67	4	3	50
791	29	4	300
401	29	3	350
543	25	2	50
371	18	4	400
38	8	4	300
53	12	3	200
259	14	1	200
35	11	3	150
967	32	1	150
700	33	4	100
288	31	2	100
276	17	2	250
238	28	2	100
204	23	3	300
553	35	3	350
794	32	2	250
524	29	4	100
437	22	3	150
771	29	1	250
125	11	2	150
82	16	2	150
633	21	3	250
743	24	2	150
522	35	1	250
225	26	1	200
765	29	4	200
608	26	3	400
120	13	3	100
286	31	1	50
133	25	3	300
626	35	3	300
25	13	3	200
418	26	1	300
460	17	4	200
143	28	3	250
759	29	3	100
564	19	2	400
310	16	1	400
509	32	4	50
372	31	3	300
220	18	3	50
65	30	2	300
526	21	2	50
855	29	2	400
484	35	3	50
96	7	2	100
110	32	1	400
38	27	4	50
247	30	2	50
197	8	2	100
120	28	2	100
68	30	1	150
150	7	1	200
66	33	4	100
391	31	4	400
169	16	3	250
7	6	1	250
373	33	3	350
767	33	2	250
1006	34	1	150
25	17	4	350
462	19	1	350
359	27	3	50
520	25	3	250
527	25	4	350
517	26	1	200
410	33	4	350
596	33	3	350
264	33	4	150
289	23	3	200
454	32	3	250
96	11	3	100
634	34	4	50
753	33	1	300
223	12	1	50
502	35	3	100
268	16	3	350
787	30	4	200
678	30	1	100
247	27	3	100
762	27	2	400
262	17	4	50
65	5	3	150
59	10	2	200
566	21	4	100
61	13	1	400
316	26	4	350
156	25	2	50
284	19	1	150
131	8	2	350
273	31	4	300
638	34	1	350
923	30	1	150
253	23	1	400
341	27	3	100
217	9	4	400
615	24	2	100
439	20	4	50
183	34	4	300
121	30	4	250
12	4	2	100
643	23	3	300
128	16	3	150
592	26	2	150
121	5	4	400
76	29	2	250
258	15	3	400
336	13	4	250
985	33	4	350
389	19	4	100
492	28	1	100
570	23	3	50
637	30	4	350
242	35	3	100
22	7	1	400
585	28	4	300
635	31	3	250
522	25	4	350
122	22	3	250
50	30	2	200
394	27	1	150
530	26	4	200
740	35	4	200
280	16	3	250
186	8	4	400
546	30	4	150
231	28	4	50
223	23	3	300
258	18	2	350
202	34	1	350
171	20	2	200
214	13	1	400
424	21	1	200
290	25	3	50
165	7	3	250
410	32	4	350
302	14	2	100
219	23	3	400
331	28	2	300
256	13	4	200
846	32	4	50
779	28	1	300
245	27	1	150
642	27	3	100
577	28	3	300
44	18	4	400
327	15	2	400
129	31	4	150
531	22	3	400
488	17	2	350
477	28	2	200
71	13	2	400
366	18	1	300
281	28	3	100
69	29	2	350
159	32	4	400
952	35	3	50
318	21	2	200
91	5	1	350
614	23	1	50
149	19	3	150
148	16	1	150
98	34	3	250
245	28	2	400
212	12	1	100
397	33	4	250
625	32	2	400
332	31	3	100
397	30	4	250
233	9	1	200
281	20	1	400
64	7	2	250
376	19	4	150
583	33	1	50
101	14	3	400
304	11	4	300
787	32	3	150
430	23	2	200
591	35	4	50
638	35	2	250
125	26	1	150
177	9	2	400
137	16	4	300
852	34	1	200
570	33	1	150
100	28	4	200
380	13	2	300
545	24	1	200
66	19	3	150
181	9	1	100
109	16	2	50
85	11	1	250
730	30	4	300
213	15	4	250
594	29	3	400
69	26	3	200
236	17	3	300
233	12	3	100
491	30	2	100
241	31	3	150
252	25	3	300
264	33	2	50
482	24	4	150
88	9	3	200
94	29	4	50
758	25	1	350
602	20	2	400
709	27	2	200
559	19	1	350
731	30	3	350
661	22	3	50
140	34	1	350
109	11	4	400
305	30	1	250
786	29	4	200
498	27	2	250
43	13	1	350
286	27	3	50
65	30	2	250
575	32	4	200
81	8	3	350
46	21	2	50
509	34	2	50
463	30	1	100
79	11	3	50
878	35	1	50
174	16	2	350
296	32	2	150
917	33	1	200
356	14	3	100
641	23	4	350
328	27	4	350
269	30	2	300
155	17	2	300
57	23	1	100
601	31	1	100
194	22	1	400
333	19	1	50
194	10	4	50
25	12	2	350
867	34	3	300
279	26	2	350
517	22	2	250
469	23	1	150
456	25	1	50
781	35	2	400
476	18	1	100
479	34	3	50
373	33	2	350
410	20	2	200
236	19	1	400
832	33	3	50
188	21	3	350
305	13	4	400
460	31	3	50
722	24	1	50
232	32	4	100
556	35	4	200
638	23	2	350
416	20	2	300
251	29	4	100
415	20	2	50
563	33	1	200
243	31	2	250
250	11	3	200
764	33	3	400
719	34	4	250
331	30	3	100
179	25	2	350
651	33	2	150
277	21	1	300
821	35	3	300
42	17	3	200
320	22	1	50
917	34	1	300
37	28	1	100
155	14	4	350
685	27	2	400
123	4	4	100
448	17	3	250
449	17	4	400
739	34	3	400
400	15	4	50
313	35	4	200
102	8	2	250
145	19	4	350
764	31	2	200
196	29	1	100
179	25	1	200
240	33	1	150
498	30	4	200
109	19	2	400
48	2	2	400
264	13	2	300
86	12	4	350
737	34	4	300
685	32	3	250
337	16	4	400
426	18	2	350
573	31	4	400
582	31	2	400
1076	35	3	100
384	25	2	200
544	19	4	350
436	26	4	150
523	28	4	100
566	31	3	350
113	8	4	150
331	22	2	400
565	19	4	100
515	30	1	200
89	23	1	100
153	18	2	50
412	34	2	300
141	6	4	100
173	12	1	350
61	2	2	100
836	27	3	400
82	24	3	400
665	30	4	250
674	24	2	50
194	27	4	400
121	34	1	50
368	33	2	400
79	13	4	300
82	5	1	300
375	20	3	200
256	10	3	50
106	7	2	50
191	13	3	100
451	31	2	150
369	31	2	150
461	18	2	300
297	15	2	100
109	21	4	300
20	12	3	350
67	32	2	250
922	32	3	200
335	14	3	200
353	17	2	50
720	35	2	100
65	10	3	100
130	13	3	250
101	9	3	200
302	32	3	50
137	17	3	100
237	26	1	200
31	13	3	250
308	22	2	300
26	4	4	100
255	30	4	350
244	9	4	350
255	19	2	150
626	34	3	50
428	15	4	200
274	26	1	350
199	20	1	200
653	31	1	250
530	25	3	200
890	34	3	250
810	30	2	100
212	8	3	350
412	29	1	100
859	29	3	200
378	24	2	150
439	27	1	250
562	31	4	300
527	23	4	300
254	15	3	400
217	30	3	250
800	33	4	200
420	17	3	300
476	31	4	350
698	32	4	150
506	22	4	50
179	6	2	300
139	27	3	150
409	32	2	100
911	33	1	100
50	33	3	400
170	31	3	250
670	24	3	350
849	32	1	400
260	23	3	300
338	12	4	100
224	24	1	300
277	14	1	350
286	19	1	50
785	29	1	200
545	22	3	300
565	21	2	200
296	34	2	150
398	21	3	400
586	32	4	200
279	27	3	150
144	10	3	200
238	10	3	250
57	18	2	250
245	10	1	400
288	23	4	150
610	21	4	50
204	13	4	350
293	30	2	250
287	32	3	50
332	24	4	250
163	23	4	50
296	19	1	300
648	22	1	150
439	31	4	250
306	24	4	200
118	32	4	150
446	23	2	300
66	24	3	200
603	22	1	400
947	34	2	350
518	19	3	100
491	34	1	350
254	33	4	250
895	32	3	250
269	17	3	350
295	29	1	350
720	31	1	100
348	24	3	100
955	33	3	50
559	23	2	100
214	25	4	300
701	23	4	50
107	19	1	350
412	20	3	150
133	10	1	300
587	29	3	350
235	28	3	50
361	22	3	150
385	23	1	150
532	18	1	150
269	30	2	350
818	28	4	350
455	29	2	150
203	13	3	200
689	26	1	150
541	22	2	50
442	31	3	150
323	29	2	150
804	33	3	400
509	33	3	300
197	21	4	50
598	22	4	50
480	25	3	350
573	27	3	250
521	21	4	150
337	35	4	100
351	12	3	100
287	16	3	300
48	28	3	50
501	35	2	50
860	31	3	250
466	16	2	250
398	19	4	300
682	34	1	400
641	28	2	100
909	30	3	150
563	23	1	350
592	28	1	150
281	28	4	250
799	27	2	100
38	11	3	350
607	32	2	350
383	24	4	150
268	9	3	150
265	22	2	100
317	14	4	300
518	31	2	50
629	31	1	50
455	16	4	400
953	31	4	100
155	30	2	350
457	30	1	250
162	23	3	100
444	23	4	250
628	28	3	200
927	33	2	50
84	34	2	350
368	13	1	100
30	13	1	100
127	35	1	300
595	32	1	350
146	24	1	100
346	17	4	250
549	33	1	400
397	28	4	300
619	28	4	300
276	20	2	50
97	20	4	400
417	31	3	150
645	24	4	100
38	6	4	200
172	15	4	300
676	30	2	150
178	7	4	300
58	31	3	200
525	33	3	200
310	31	3	150
576	22	2	250
578	31	2	300
874	32	1	100
219	9	1	100
46	35	1	300
43	4	3	200
305	22	4	400
122	21	3	250
90	22	3	150
375	34	4	50
113	21	2	350
297	15	2	150
495	16	2	250
687	28	1	400
407	21	2	100
689	29	1	150
582	23	3	50
39	20	4	50
153	18	1	400
555	28	2	350
83	4	1	300
538	26	1	100
690	31	2	300
526	25	2	250
389	17	2	100
502	18	1	200
959	31	2	250
570	25	4	200
389	24	2	250
244	10	3	200
119	15	3	400
496	20	4	50
155	31	3	200
360	33	3	250
387	19	4	300
571	28	2	200
36	24	2	300
27	6	1	350
589	27	2	150
374	13	2	100
228	33	2	50
292	17	3	350
488	30	1	150
162	26	3	200
739	27	1	350
141	22	3	400
38	5	4	200
408	20	4	350
265	10	2	300
954	33	4	200
803	31	1	200
454	27	1	400
806	33	1	350
112	5	2	400
245	13	2	350
425	33	1	350
270	30	2	250
95	25	1	350
519	19	2	150
695	31	2	200
688	31	4	200
204	35	1	150
180	35	2	400
68	16	3	50
147	17	3	350
254	15	3	250
650	27	2	400
173	24	1	100
704	28	3	150
357	14	2	350
200	20	1	150
475	27	4	50
154	5	3	250
112	33	4	350
596	28	1	200
636	35	1	50
308	23	3	400
651	31	2	250
25	25	1	250
123	10	3	150
517	26	4	200
282	32	2	150
440	27	1	350
161	25	1	200
44	22	4	50
563	21	4	400
305	11	2	100
27	25	3	150
372	18	4	50
24	8	1	250
179	21	3	150
332	16	1	350
160	13	1	250
281	24	4	350
342	34	3	400
361	27	4	50
112	30	1	350
488	27	4	400
186	18	1	400
207	11	1	100
378	14	4	400
526	26	4	150
330	35	3	350
312	20	2	400
218	33	1	50
344	35	1	400
376	29	2	50
101	25	4	250
67	16	2	200
872	29	2	100
726	26	1	350
233	18	1	200
21	8	4	400
336	19	4	400
151	27	4	350
278	31	4	150
541	26	1	200
462	21	2	50
518	21	4	400
680	26	4	100
518	34	3	150
54	27	1	300
467	25	3	350
438	30	1	350
207	11	2	200
642	35	4	350
642	27	4	300
293	19	4	200
673	26	2	200
944	31	2	300
584	23	1	300
335	24	1	350
46	14	2	150
314	19	1	50
590	24	4	300
88	14	4	250
1051	34	4	350
45	24	1	400
332	14	4	250
453	18	4	250
609	30	2	100
195	25	4	200
117	6	4	150
541	26	4	100
32	4	3	150
283	26	3	350
568	23	2	250
1045	35	4	200
208	19	4	400
253	13	3	300
640	25	2	400
362	34	2	100
194	21	3	400
138	14	3	50
21	19	4	100
273	29	1	400
293	16	1	350
116	12	1	50
696	30	4	350
187	35	3	150
46	35	1	250
72	30	1	50
315	23	2	100
673	32	1	300
68	11	1	250
289	13	3	50
410	21	3	250
495	25	2	50
646	22	3	200
859	33	1	300
72	30	2	300
473	19	1	250
60	34	1	150
300	11	3	200
179	14	4	350
619	21	2	250
627	34	4	150
567	19	4	50
417	35	2	300
86	16	2	350
72	17	4	50
935	35	1	50
390	27	2	250
92	31	3	100
524	30	2	400
688	35	1	300
35	34	2	200
490	28	1	100
542	20	1	100
318	15	3	400
638	34	1	400
296	17	1	100
365	13	4	400
279	10	2	100
515	24	4	200
99	14	4	400
599	32	4	50
761	35	3	150
176	33	1	400
167	21	3	400
579	35	1	350
198	7	4	350
195	35	4	400
266	28	4	400
824	35	4	200
281	28	4	350
546	31	1	400
306	34	2	50
54	7	3	200
501	35	4	150
730	27	1	350
660	33	2	50
316	20	2	50
35	10	2	150
212	16	4	250
753	33	1	50
145	24	1	350
456	26	2	100
161	10	3	250
505	25	3	50
94	35	1	350
48	27	4	250
329	16	2	400
584	29	4	350
533	30	3	400
198	27	4	50
201	19	4	350
297	23	2	350
158	13	4	50
581	28	3	150
851	35	2	300
376	21	4	300
493	19	1	100
479	19	2	400
274	14	3	350
276	25	2	150
83	9	2	350
316	12	3	200
601	33	1	250
169	24	1	50
809	28	1	350
121	8	3	100
807	29	2	50
235	22	1	100
641	25	4	350
756	28	3	350
329	24	1	250
186	16	1	100
640	25	1	50
53	8	4	200
341	19	1	100
84	14	2	50
718	35	4	400
61	3	4	350
345	27	4	200
344	25	4	400
133	17	4	250
162	11	1	250
173	9	1	50
161	21	3	350
487	29	4	400
43	35	2	250
455	25	1	100
55	19	3	50
335	33	2	350
270	11	4	200
96	29	4	350
159	17	4	150
301	12	2	400
161	26	2	350
91	12	1	200
390	23	1	350
345	25	2	200
674	35	1	50
398	20	2	350
948	34	4	300
884	34	1	150
653	32	3	350
112	4	3	250
166	35	2	200
707	29	1	250
218	8	4	250
299	23	2	250
829	35	3	350
768	31	1	50
68	27	4	350
42	4	1	350
128	28	4	350
370	33	4	250
16	9	1	300
48	33	4	150
486	24	1	250
35	6	3	400
468	19	2	100
165	29	4	300
118	27	2	250
102	7	2	200
222	27	3	300
467	17	2	350
962	35	2	250
112	20	4	100
49	11	3	200
466	26	3	150
555	21	2	50
551	24	1	250
343	21	3	250
323	11	3	100
134	34	3	400
956	34	2	200
209	19	3	100
691	35	4	250
746	30	3	250
412	28	4	350
380	27	1	200
598	21	4	50
29	17	1	100
952	31	3	400
359	17	4	400
804	26	4	100
476	27	2	300
485	35	4	250
301	15	1	150
556	21	1	150
670	32	4	100
316	24	3	250
478	22	2	150
396	18	3	150
71	27	2	400
404	30	4	200
134	6	4	400
69	27	1	200
390	18	1	250
303	12	3	100
268	21	2	50
113	8	3	50
224	32	4	300
185	19	2	350
461	31	2	150
595	28	2	300
704	30	2	50
276	28	4	350
586	29	3	200
376	25	1	150
488	20	2	100
198	13	2	400
145	8	4	150
112	24	4	350
778	31	3	50
273	20	4	200
864	29	4	350
46	32	1	150
69	28	3	350
91	7	3	100
703	34	1	350
397	16	2	300
288	18	3	150
598	29	2	400
264	35	2	150
207	7	4	350
517	31	4	400
302	26	4	100
134	10	3	200
494	35	3	300
37	35	2	350
256	18	4	200
637	21	4	250
113	33	3	150
356	26	3	200
463	20	3	50
298	29	2	250
29	18	3	150
72	7	4	150
269	18	4	300
582	25	3	100
620	31	1	250
69	13	3	50
51	4	3	50
338	16	3	250
226	10	2	150
719	31	2	250
343	31	1	400
260	21	1	100
209	34	2	100
770	27	3	350
636	23	3	100
180	23	2	350
722	35	2	50
1061	35	3	100
91	4	1	250
252	14	1	250
226	16	3	300
173	11	4	350
381	32	1	300
163	15	2	250
139	7	2	200
649	21	3	150
757	25	2	400
360	30	3	250
56	13	2	200
710	30	4	200
826	28	3	250
445	30	2	350
451	23	4	150
606	27	4	350
44	11	1	400
813	34	2	150
425	29	3	200
701	33	4	100
461	22	2	50
103	11	4	200
750	31	3	150
658	25	4	50
374	19	4	250
827	30	1	100
256	18	2	400
152	6	3	200
574	33	3	350
57	25	4	250
178	18	3	400
550	26	2	400
514	30	1	50
640	24	1	150
419	34	1	250
451	27	4	250
194	32	3	50
672	28	2	300
608	22	3	50
562	30	3	150
332	22	4	350
493	25	1	100
86	18	2	100
33	19	1	300
112	6	4	50
413	30	1	350
92	34	1	400
379	19	4	150
57	21	3	300
384	24	2	200
909	30	2	350
231	25	2	400
570	30	1	400
612	26	3	50
333	33	1	150
231	21	4	300
543	20	2	300
152	7	1	300
199	16	2	250
316	35	1	350
642	35	4	50
177	29	4	100
179	24	3	350
564	29	3	250
679	34	3	250
557	28	1	250
317	12	4	300
361	15	2	200
742	26	4	350
474	26	1	150
115	27	2	350
202	17	4	350
946	34	1	350
115	29	1	300
277	32	2	300
174	15	3	100
985	34	3	250
142	29	1	200
694	26	3	400
66	32	1	50
490	23	2	50
391	29	3	300
16	12	3	250
157	16	3	100
786	35	2	300
966	32	3	200
36	16	1	250
258	13	3	50
353	21	4	50
539	19	4	200
528	28	3	200
530	18	3	300
75	29	3	150
314	34	2	300
100	22	4	350
452	22	2	300
480	33	2	350
539	23	2	250
306	14	1	400
393	31	1	50
380	30	4	300
197	33	2	200
616	34	4	400
620	32	4	50
672	28	4	400
285	28	2	50
388	32	4	100
367	21	1	100
1017	34	1	350
47	22	4	200
10	10	1	50
606	26	3	400
551	34	3	250
335	33	1	250
397	24	2	200
548	19	2	100
264	10	3	100
507	20	1	50
118	18	2	350
406	17	1	150
824	28	3	200
272	20	2	100
628	29	2	150
161	8	1	250
164	20	3	150
305	18	2	250
416	28	4	400
340	32	3	300
681	22	4	200
92	14	3	350
223	30	1	200
205	9	1	100
217	19	2	300
596	35	1	250
903	31	1	300
602	22	2	200
77	12	2	250
165	22	2	50
964	34	4	400
262	28	3	400
652	33	4	250
46	34	4	400
95	15	3	300
761	25	1	350
119	32	4	200
689	27	3	300
110	10	2	50
82	12	1	400
265	31	2	250
539	19	2	400
677	35	2	250
405	16	3	150
415	15	1	250
387	34	3	300
638	31	1	250
457	18	2	350
675	22	3	400
12	10	3	400
549	18	4	200
494	24	1	50
249	13	1	300
439	27	3	200
154	26	2	150
277	11	3	100
391	33	1	300
434	14	2	100
181	30	4	200
588	34	3	200
23	4	1	350
541	29	4	250
169	14	2	150
725	34	3	150
418	23	4	150
765	32	4	50
388	17	1	150
256	27	4	50
511	22	3	400
610	26	1	100
280	30	2	100
538	29	2	250
853	29	3	400
591	28	2	50
604	20	4	350
294	30	1	200
246	33	1	300
124	32	1	300
653	32	4	350
708	26	2	200
145	19	1	50
504	30	4	350
272	22	3	150
581	27	1	350
280	26	4	200
531	31	1	50
244	18	4	300
61	23	2	400
344	12	3	100
198	31	4	150
86	35	2	350
470	35	2	400
974	33	4	50
412	30	4	50
748	30	1	400
178	26	1	400
119	26	4	100
214	34	2	200
40	33	4	400
367	27	3	150
512	20	2	50
43	3	1	200
251	30	2	50
726	34	3	350
600	31	3	100
296	30	3	150
721	24	1	300
322	15	1	100
539	18	1	50
309	29	1	250
508	24	3	100
648	26	4	400
743	32	4	400
651	22	1	300
355	16	4	400
247	15	2	200
856	30	3	300
490	20	3	100
941	33	1	100
632	22	4	100
52	5	2	200
688	25	3	100
221	17	1	400
36	13	4	400
210	14	4	50
434	35	2	150
694	24	1	100
63	31	2	400
737	27	1	250
289	29	3	100
128	23	4	50
304	27	1	350
193	32	1	400
283	27	4	50
262	16	1	50
515	26	4	200
399	22	1	200
132	12	1	400
318	25	3	100
639	26	4	300
646	35	1	400
240	34	3	250
100	16	4	150
615	23	4	50
243	21	3	400
77	25	1	50
538	28	3	50
97	12	1	100
416	20	3	50
63	29	4	50
44	30	2	400
73	8	1	300
120	10	1	300
578	22	2	200
202	30	1	100
540	18	3	400
786	35	2	350
185	12	1	50
462	28	4	50
868	35	4	350
555	34	4	400
539	27	1	200
67	29	4	350
496	24	2	250
470	17	4	100
887	34	3	50
313	18	2	100
43	11	2	100
51	12	4	100
536	29	2	200
598	29	2	350
324	28	3	50
381	26	1	400
354	30	4	400
164	34	3	150
645	22	1	350
303	27	4	350
188	27	2	50
56	32	3	300
73	16	4	100
328	34	4	200
111	4	4	300
59	19	1	100
510	33	3	400
482	19	4	50
374	13	4	400
85	8	2	50
84	16	3	350
264	29	2	50
404	18	3	50
492	19	2	50
20	8	4	250
994	34	4	100
208	16	1	350
870	33	4	250
37	17	3	150
610	29	3	200
683	31	4	100
621	21	4	350
86	35	2	400
100	6	3	200
365	31	4	400
296	12	3	250
30	15	3	200
975	32	2	350
299	21	2	400
109	20	4	250
320	33	1	150
820	34	4	300
112	5	2	200
163	21	4	50
241	8	1	100
80	8	3	100
285	10	3	150
28	28	1	150
335	29	2	350
428	16	2	350
79	24	4	250
586	33	3	150
31	13	1	300
121	25	3	50
287	33	2	400
647	26	3	200
679	23	3	150
138	20	4	200
465	34	3	400
697	32	3	350
148	27	4	50
615	33	4	150
208	7	1	250
124	23	2	150
605	30	1	250
509	19	2	350
424	16	3	350
328	15	2	300
238	30	3	400
609	23	3	300
171	16	4	250
956	35	3	250
1008	34	4	50
158	33	3	50
774	32	4	50
398	27	3	300
357	12	2	250
511	19	1	50
492	33	4	150
338	33	4	400
335	23	3	150
85	21	2	50
33	31	2	100
13	5	2	400
516	22	2	150
340	28	3	50
377	13	3	50
929	32	3	250
202	21	2	100
76	26	3	100
99	26	1	200
891	30	2	150
669	33	1	200
1005	34	2	300
612	20	2	350
841	33	4	350
96	4	3	400
209	30	2	250
369	34	2	50
296	32	2	350
130	12	1	300
297	28	4	250
51	8	1	350
60	26	1	50
821	29	4	250
287	23	3	300
181	30	2	400
648	35	1	350
240	15	4	400
358	29	1	400
730	26	1	50
124	34	1	100
408	26	2	400
402	33	4	50
118	18	1	350
155	10	2	200
622	33	1	400
530	34	2	350
294	32	1	50
46	5	1	300
775	26	1	400
770	25	1	100
810	29	1	250
201	16	3	150
17	3	4	300
484	19	2	150
213	33	1	350
368	21	4	350
735	28	3	50
516	24	4	150
290	14	3	50
252	29	3	100
308	18	1	200
207	10	1	350
621	24	2	250
208	25	3	250
447	26	2	350
474	28	2	50
466	17	3	200
795	28	4	400
66	7	1	200
364	21	4	250
367	22	3	250
257	24	1	300
173	23	1	200
590	31	1	150
224	31	2	250
142	28	1	300
129	25	3	400
487	27	2	400
82	24	3	200
436	18	4	100
395	31	4	400
477	30	4	400
201	27	1	250
43	5	2	300
465	31	4	400
970	35	1	250
471	24	4	200
214	35	1	100
81	7	3	350
125	12	1	200
101	20	1	250
860	33	4	400
670	31	1	150
422	21	1	400
722	28	4	250
407	18	1	150
34	31	2	400
453	32	3	300
29	19	2	400
219	26	1	200
680	28	1	350
265	10	1	350
445	16	2	50
439	33	4	100
33	17	4	400
724	30	3	250
177	18	3	400
208	7	4	150
594	29	3	300
718	24	2	100
546	34	3	400
748	34	3	350
306	12	3	200
682	35	3	150
594	29	3	150
59	23	2	200
608	31	1	300
14	7	2	200
120	4	2	250
140	10	2	250
550	29	4	100
32	26	4	100
550	31	2	50
601	27	3	200
296	16	4	350
117	19	1	250
434	33	3	50
594	22	3	400
690	24	4	200
242	15	4	200
270	24	1	250
169	14	2	50
456	33	3	50
526	19	4	350
73	19	4	50
186	11	2	100
114	14	4	250
90	32	3	300
41	21	3	150
169	12	2	100
932	31	2	350
221	25	1	300
61	6	1	150
140	9	2	200
692	31	2	200
607	20	1	100
184	23	4	200
324	15	4	250
304	35	1	50
592	23	2	250
182	33	4	350
415	33	1	200
213	15	1	50
194	14	2	100
219	28	2	400
666	30	3	200
37	13	4	200
24	10	3	400
252	17	2	50
519	33	1	150
101	23	3	250
85	26	1	150
570	29	2	400
274	14	3	200
697	27	1	200
49	27	2	200
532	31	2	50
26	16	4	100
538	27	3	250
208	10	1	100
410	27	2	50
42	5	1	50
328	29	3	200
427	22	4	250
760	29	1	300
177	32	4	100
449	20	1	300
115	12	1	350
99	24	4	300
95	8	2	350
159	22	2	100
131	13	2	400
265	32	3	150
365	26	3	250
457	25	1	150
163	27	2	150
312	20	1	100
744	26	4	250
635	32	2	400
393	25	2	300
849	31	1	250
392	28	4	250
307	16	1	300
211	8	3	200
631	21	1	100
801	26	3	350
42	18	3	400
390	22	1	400
638	34	3	400
313	15	2	250
455	28	3	50
262	22	4	300
406	23	1	400
553	32	2	50
356	16	2	250
289	31	3	300
954	35	2	250
326	14	3	400
40	13	2	300
690	25	1	400
501	22	3	100
211	33	1	200
411	21	2	250
121	18	1	50
120	30	3	200
463	17	2	150
1062	35	2	250
101	32	4	250
884	33	4	150
9	1	1	350
329	19	2	250
159	12	1	100
921	34	4	50
836	33	4	50
286	28	2	250
738	29	3	100
224	27	2	150
571	34	2	300
486	27	1	300
138	33	3	50
619	35	3	50
315	13	3	200
122	21	4	350
71	21	3	300
30	15	1	150
257	24	2	300
416	21	4	250
640	26	4	200
22	18	4	350
34	18	3	150
132	26	3	250
857	30	3	350
132	5	4	300
72	3	2	150
466	32	4	400
564	21	2	400
265	30	3	200
315	16	3	350
58	34	1	350
203	34	4	200
444	23	2	300
310	16	3	100
653	23	2	250
525	29	1	250
861	28	1	200
70	17	4	100
702	30	2	250
68	11	2	250
329	23	4	250
499	31	1	200
523	23	4	300
214	15	2	200
198	11	2	150
554	18	2	300
129	35	1	300
100	23	1	100
38	9	2	200
167	28	2	100
820	28	4	150
346	33	2	400
337	21	1	150
197	22	4	200
123	7	2	50
96	32	2	200
345	19	3	150
329	17	1	250
871	30	4	400
145	20	3	350
119	32	3	300
