78	32	2	200
369	34	3	150
213	21	2	400
158	22	3	200
334	22	4	100
589	20	1	50
668	29	4	150
778	33	1	50
25	22	1	300
395	17	3	400
852	31	1	150
91	10	2	350
64	27	3	400
159	12	4	150
912	31	3	100
676	27	4	150
116	16	1	150
444	29	4	100
248	25	1	200
209	19	1	150
623	30	3	350
285	29	4	200
874	34	4	250
621	26	4	100
17	3	2	100
171	17	4	150
81	6	2	50
200	23	4	200
506	20	2	150
226	18	2	50
455	32	1	200
703	31	1	400
735	35	2	100
218	22	3	50
15	3	3	50
335	30	3	50
217	33	1	200
356	18	4	100
60	13	2	300
253	17	1	250
503	28	1	400
187	11	1	400
945	31	3	250
268	13	3	200
642	25	2	200
62	23	1	100
269	13	4	50
580	33	4	350
186	22	2	400
111	4	1	200
23	14	3	50
385	18	1	150
192	24	3	150
241	8	4	100
401	14	4	150
247	12	1	350
433	34	4	300
85	26	2	400
48	30	1	350
32	2	3	100
619	28	4	200
148	32	3	200
513	33	3	200
317	18	3	300
168	35	2	200
514	31	4	50
680	26	4	350
54	20	2	350
361	20	2	200
593	24	4	300
781	33	1	150
51	35	3	350
491	34	4	400
552	25	2	50
871	33	3	300
843	35	4	400
83	26	4	300
317	32	2	200
49	23	4	400
213	13	4	400
565	32	4	250
357	35	2	200
895	34	2	150
424	28	2	200
671	32	4	200
68	17	3	400
418	31	3	50
283	15	4	300
785	29	2	400
483	30	1	150
806	27	4	150
371	27	2	100
303	12	4	200
230	19	2	50
129	18	4	300
546	21	4	400
114	32	1	300
476	22	1	50
342	14	2	300
224	28	4	400
233	23	3	300
375	23	1	250
206	33	3	150
186	28	1	300
614	28	4	400
270	15	1	300
515	24	2	200
330	23	3	50
264	12	1	300
504	29	1	350
622	26	3	150
168	31	2	250
816	29	1	50
49	14	3	50
129	19	1	350
166	34	3	150
265	35	2	150
516	32	3	50
223	18	1	350
141	30	2	200
766	35	4	300
356	14	2	300
348	12	4	100
84	14	1	300
531	23	1	250
161	18	2	100
160	18	2	150
165	19	1	100
177	18	2	50
692	33	3	350
76	13	2	400
150	15	3	400
213	18	2	350
828	33	3	300
328	20	4	200
88	18	1	200
455	32	2	200
82	21	1	200
425	22	2	400
441	17	2	50
486	29	3	400
333	24	4	50
585	31	4	400
193	22	2	300
488	32	1	400
935	34	1	200
317	20	3	100
321	12	1	100
606	24	4	400
267	20	4	200
712	29	1	200
361	34	3	400
453	34	1	300
972	32	2	200
83	34	2	100
349	20	3	200
151	27	3	350
514	25	2	250
342	26	2	250
361	32	2	350
22	22	4	400
905	31	4	350
146	29	2	150
684	23	3	250
99	33	3	350
906	34	4	400
572	29	3	150
682	22	1	300
230	23	1	100
115	9	3	50
322	24	3	250
868	31	2	300
127	35	4	400
59	5	3	50
90	10	4	300
628	35	3	200
373	24	1	50
188	34	1	200
89	13	4	50
159	35	3	150
191	24	3	300
460	16	4	250
758	35	3	400
463	31	3	100
708	32	4	200
490	28	2	50
788	34	2	150
50	20	4	200
606	34	1	350
543	31	2	300
539	21	4	100
424	28	3	250
303	28	2	250
768	31	4	150
84	16	3	100
441	19	2	350
89	31	1	50
385	26	4	100
408	35	1	150
231	8	4	350
456	19	2	150
415	28	2	350
866	30	3	200
265	18	3	300
269	25	3	300
580	22	2	50
66	4	3	400
585	35	2	150
302	17	1	350
818	27	2	400
146	24	2	150
844	28	3	350
58	16	4	150
120	30	2	50
288	31	2	100
408	16	4	200
689	32	1	250
275	34	3	100
108	31	1	200
237	29	2	150
559	34	2	50
966	32	4	350
298	20	1	400
103	21	1	50
246	12	3	350
71	5	4	350
143	24	4	50
471	16	4	300
508	22	3	150
657	22	1	150
116	35	3	50
533	28	3	300
660	35	4	300
139	16	2	250
34	31	4	50
489	29	3	300
237	14	2	250
186	23	3	150
208	27	1	400
688	31	1	200
688	26	4	250
21	17	1	300
179	34	1	350
920	33	4	150
132	14	1	150
748	33	3	250
117	12	4	100
331	12	3	50
131	27	1	300
316	20	2	100
297	16	4	150
187	33	4	50
37	17	1	350
948	32	1	50
374	16	3	200
856	34	3	400
26	3	3	350
496	27	3	350
408	33	1	300
178	9	1	350
998	34	2	200
182	29	3	300
517	17	3	350
513	31	4	350
179	34	2	200
267	10	3	250
981	32	3	300
45	33	3	150
981	33	2	150
524	19	4	250
325	29	2	350
301	13	3	400
940	31	3	50
98	4	1	150
944	35	4	150
276	25	3	300
854	28	3	400
822	34	4	100
498	28	4	100
362	31	2	100
154	30	4	50
443	18	1	250
510	19	4	350
293	26	3	50
254	14	3	200
254	30	3	300
13	12	3	400
775	29	1	200
80	29	1	300
584	28	3	200
311	23	4	400
188	33	3	100
226	26	4	400
289	15	2	50
493	24	3	350
154	17	4	150
447	32	2	100
214	33	1	100
518	27	3	400
539	19	2	250
581	21	1	50
87	35	1	50
178	29	3	50
95	33	2	400
805	28	1	200
700	31	3	150
417	17	3	50
329	28	2	400
552	26	1	200
723	31	4	100
147	13	1	100
325	34	2	400
112	17	1	200
51	24	2	200
166	22	3	400
367	23	1	150
535	24	4	150
241	23	2	50
573	32	4	200
193	30	2	350
20	12	3	300
530	26	4	200
33	4	2	100
224	10	3	150
330	15	2	200
62	27	3	300
63	3	4	300
167	13	1	50
153	28	2	50
219	10	3	400
262	9	2	250
393	35	3	200
74	9	1	400
688	25	4	300
249	27	2	150
255	15	1	100
336	24	1	350
626	30	2	400
408	30	3	150
428	24	2	200
89	3	3	250
918	34	2	150
376	32	3	300
835	33	1	250
686	34	4	100
142	23	1	200
70	9	1	400
133	16	2	300
168	25	1	300
72	18	3	150
321	30	3	300
60	29	2	50
57	29	3	150
208	24	4	50
537	26	4	50
178	16	2	350
86	8	1	350
295	25	4	400
503	25	3	300
498	30	2	150
485	35	1	50
104	19	1	50
369	32	2	200
638	27	1	250
125	23	1	300
785	29	1	300
372	23	3	150
897	35	3	150
874	35	4	250
417	20	3	50
451	26	3	300
196	22	3	100
676	33	3	350
132	25	3	300
198	29	2	400
131	14	4	100
745	26	2	400
86	20	1	250
164	25	1	300
492	35	2	150
774	28	1	150
564	22	3	100
251	31	3	100
521	18	3	150
203	17	1	350
569	19	3	200
700	30	3	50
459	21	3	250
77	7	2	250
395	13	4	350
338	29	1	400
565	28	4	50
376	19	3	200
301	10	1	350
211	11	1	100
206	29	4	400
109	18	2	350
386	15	2	300
198	16	1	150
44	20	1	50
979	32	1	250
615	27	3	250
214	18	1	300
573	23	2	50
624	31	2	100
701	27	1	400
141	26	1	300
130	29	1	350
389	34	2	300
612	28	3	150
236	9	2	350
803	29	2	200
591	20	3	400
361	28	4	350
354	31	2	250
24	11	3	250
254	24	3	250
857	32	4	50
105	21	4	250
263	35	2	400
180	20	4	400
834	34	3	200
636	35	1	350
261	9	1	150
200	35	3	400
98	35	1	150
149	6	1	350
237	32	2	250
170	13	4	300
433	18	4	100
250	22	3	300
46	18	1	50
144	32	3	150
53	26	2	100
1054	35	4	300
333	19	3	250
457	28	4	350
218	27	4	200
956	33	3	50
417	17	1	100
212	26	2	350
50	31	4	200
419	21	2	50
234	21	1	400
583	30	4	250
112	8	2	50
867	33	1	100
179	25	2	350
642	31	2	300
149	17	2	300
260	31	3	350
437	25	1	250
656	35	4	150
182	9	2	350
136	21	2	250
988	35	3	300
84	23	4	300
1026	34	3	50
690	30	3	50
253	20	4	300
1002	33	1	200
250	29	2	50
519	18	1	400
473	25	2	250
278	35	4	400
401	21	1	100
553	19	2	100
196	32	3	350
559	24	1	100
84	11	1	50
168	32	2	100
565	33	3	100
498	30	4	200
951	33	2	150
279	9	2	200
57	17	2	100
696	32	4	150
387	26	4	250
328	23	1	400
67	5	3	250
282	33	2	300
92	11	3	250
527	20	3	50
40	35	1	200
85	11	4	150
204	10	1	350
344	35	3	300
113	9	4	200
920	35	4	350
210	26	1	50
16	7	3	250
308	14	2	300
397	35	3	200
500	25	1	300
67	3	2	300
462	16	1	100
220	8	2	100
178	21	4	300
430	20	2	400
101	28	4	250
61	2	2	100
134	13	2	100
80	15	1	50
882	32	2	150
111	32	2	100
281	30	4	100
397	28	3	50
49	2	1	50
30	21	3	100
167	33	3	400
72	27	2	350
549	34	4	300
711	32	2	300
462	27	3	100
267	29	3	150
693	35	4	50
322	22	1	50
143	8	2	400
464	29	4	300
36	2	4	350
179	17	2	200
355	27	3	300
294	17	4	100
183	9	4	300
251	14	4	100
218	34	2	150
956	35	2	150
354	23	2	200
53	19	4	350
855	35	3	200
328	12	4	350
92	26	3	300
397	22	2	350
75	11	3	200
554	25	1	300
103	24	2	100
433	25	1	400
279	15	3	200
299	23	2	150
615	33	1	50
979	35	2	400
895	32	2	300
77	11	2	150
159	13	4	350
39	24	4	100
199	20	1	200
558	27	2	150
797	28	3	300
210	15	1	400
37	21	4	200
485	33	3	300
801	35	3	100
678	23	4	300
84	19	3	250
284	28	2	100
278	22	1	250
841	35	4	50
370	15	1	200
35	8	4	100
12	10	3	50
502	27	2	300
615	26	2	350
512	20	3	350
226	32	2	250
159	32	2	100
17	9	2	150
39	22	2	50
73	4	2	100
276	24	1	200
226	10	4	200
215	9	1	150
322	20	1	250
642	32	2	200
218	20	3	150
184	13	3	250
541	23	4	100
685	26	2	300
525	26	1	250
498	22	4	250
3	1	2	250
735	27	2	400
173	34	4	250
83	17	3	250
305	23	2	100
792	34	4	50
226	26	4	350
338	32	4	400
544	28	2	150
165	9	1	300
447	22	4	150
635	27	4	350
97	28	4	50
864	35	1	350
275	27	1	350
281	35	4	300
668	34	1	350
232	18	4	250
676	33	4	150
101	5	3	100
460	15	1	400
360	17	3	50
297	17	3	50
376	31	4	50
166	19	1	300
389	34	4	100
1068	35	1	200
240	24	4	350
700	26	4	50
374	15	4	400
283	27	3	150
495	19	1	50
287	28	2	350
323	29	2	150
515	23	2	350
334	29	1	100
482	35	2	250
626	26	4	50
817	34	4	300
501	17	4	400
291	15	1	350
622	24	4	100
286	17	1	250
821	31	3	250
648	22	4	400
576	31	2	400
198	21	3	100
113	5	3	350
631	28	4	200
55	35	2	400
90	15	1	50
636	24	3	250
407	25	2	150
539	24	2	200
390	15	3	250
397	22	3	400
637	22	2	200
464	28	2	50
603	34	2	200
524	34	2	300
317	17	3	150
41	16	3	200
161	22	3	100
276	17	2	400
975	33	4	50
562	22	2	300
340	30	1	300
410	27	3	300
89	10	2	100
255	18	4	350
625	33	3	200
613	22	3	200
92	21	2	250
312	23	4	150
278	20	2	300
795	31	3	350
122	24	3	100
127	35	1	300
382	26	3	350
33	33	3	150
256	12	3	100
776	32	4	150
435	33	1	100
44	4	4	400
38	11	2	100
633	26	2	400
46	15	1	250
635	25	2	250
321	23	1	200
282	30	4	100
372	25	4	350
506	27	1	350
414	26	1	400
65	16	3	50
81	32	4	50
166	22	3	300
559	24	4	400
195	15	1	400
360	29	2	50
612	34	2	50
373	29	3	350
296	15	3	300
538	26	1	100
163	8	4	350
212	27	1	350
614	27	1	50
292	32	4	250
347	34	3	400
313	17	3	50
313	14	4	300
303	28	4	200
529	19	3	250
134	14	3	250
316	27	3	300
264	16	2	300
128	17	2	100
755	26	4	250
479	22	1	250
16	16	4	50
592	29	3	50
48	14	3	250
115	10	2	300
271	14	3	100
59	14	3	400
328	13	4	300
261	21	3	200
201	31	1	250
523	28	1	350
655	32	3	400
174	31	2	300
838	34	2	100
908	34	1	200
417	15	4	50
425	33	1	350
309	34	2	200
69	11	2	300
675	26	1	150
662	35	2	200
606	20	4	100
942	32	1	50
77	15	2	400
657	23	3	50
228	21	3	50
57	27	1	250
906	33	1	300
398	28	1	250
50	25	3	250
28	19	3	400
859	30	4	100
823	34	3	200
223	10	1	100
426	21	1	300
513	17	4	200
167	13	2	150
249	20	4	100
313	32	1	400
732	28	1	250
119	31	3	200
976	33	4	200
503	24	3	150
520	21	1	400
580	35	4	350
756	28	3	300
303	34	4	100
464	31	4	300
202	13	3	200
355	13	2	200
317	28	2	400
297	31	4	300
16	16	3	400
258	19	2	250
449	33	4	150
345	19	1	100
804	29	3	250
196	27	3	200
135	25	1	150
339	19	2	50
174	32	2	350
422	26	1	50
938	31	1	350
728	30	2	200
497	28	2	150
358	32	2	100
60	9	3	150
340	24	1	150
435	33	3	300
805	31	4	350
588	19	3	200
488	21	4	50
229	25	3	400
346	28	1	250
77	5	1	300
265	19	2	400
374	32	3	300
373	22	2	400
434	29	1	150
108	28	1	100
373	33	1	50
392	30	2	150
467	18	3	150
655	31	1	200
59	33	3	150
280	15	1	200
944	31	2	300
169	33	1	350
447	34	4	50
596	29	2	300
401	35	1	100
740	33	2	100
256	31	3	400
201	10	1	250
730	24	3	350
30	18	2	100
450	27	3	50
689	29	3	250
83	3	3	50
454	15	4	400
324	30	4	100
258	26	4	400
453	18	4	250
130	11	4	350
347	18	3	50
311	25	2	350
74	20	1	250
502	33	2	200
357	27	3	250
483	34	3	200
377	13	4	300
169	8	1	250
203	29	1	250
551	21	1	400
31	27	3	250
629	32	1	100
1060	35	4	150
270	9	3	400
51	3	1	350
164	25	3	200
83	35	2	300
158	27	4	150
396	28	4	200
106	11	3	300
113	10	3	50
107	19	3	250
63	27	1	350
297	18	2	350
36	22	2	350
187	35	3	150
243	15	3	150
258	19	1	250
395	31	4	200
148	15	3	200
246	13	3	250
533	35	1	100
121	25	2	100
578	35	2	300
646	22	3	200
148	16	1	100
880	35	4	400
47	32	1	300
578	27	1	50
495	21	3	300
593	28	2	200
416	15	1	150
92	7	4	300
427	17	1	350
741	24	3	200
37	35	3	350
43	34	3	150
381	14	1	200
76	4	4	200
110	23	1	150
55	30	1	150
157	11	3	300
72	3	4	50
874	33	4	100
506	21	3	100
883	33	4	150
255	23	1	50
183	19	1	350
321	26	3	100
44	13	3	300
188	9	3	250
330	32	1	300
654	25	1	250
716	28	2	300
6	3	3	150
124	21	4	100
626	23	3	150
133	14	3	400
337	20	2	400
358	24	4	350
674	24	3	50
297	10	1	400
344	29	3	400
514	26	2	300
118	5	2	50
669	23	4	350
519	22	3	200
23	18	2	400
158	13	3	400
516	22	3	400
141	31	4	100
83	8	2	250
195	10	1	350
276	11	2	50
603	23	2	400
208	22	3	250
72	13	3	150
175	15	3	250
507	19	1	50
214	27	3	200
124	25	4	100
138	26	4	150
279	12	1	250
263	12	3	50
242	16	3	150
903	30	4	300
114	32	1	150
535	25	4	300
551	24	2	250
372	19	3	100
671	33	3	150
131	27	3	350
484	27	4	200
328	28	2	200
150	30	4	100
945	34	4	200
186	19	3	150
315	12	2	350
847	31	2	250
127	13	1	300
298	21	2	200
117	32	2	50
84	34	2	300
51	28	4	200
193	25	2	100
317	26	1	300
424	14	1	200
379	29	3	250
335	16	1	300
463	27	2	250
514	34	4	300
140	31	1	200
86	28	4	350
69	35	4	300
206	21	4	100
365	26	3	100
111	5	3	300
776	27	2	300
929	30	1	50
736	28	4	350
693	25	3	100
704	31	3	250
385	28	2	100
367	13	3	300
663	24	4	300
216	14	4	250
183	10	2	300
168	32	3	300
337	30	2	200
728	31	1	300
137	7	4	200
194	35	1	200
17	2	4	50
662	27	1	350
472	32	3	100
810	28	1	350
479	32	1	50
560	32	3	50
190	9	4	200
25	7	1	50
582	31	4	300
161	29	4	50
93	28	1	350
251	12	3	300
661	35	4	400
129	12	3	100
454	16	4	100
492	19	3	50
499	35	3	350
811	34	2	100
120	34	4	150
62	27	3	100
844	35	1	100
615	26	1	400
877	30	3	200
449	18	2	200
955	34	1	300
308	20	2	250
359	32	3	50
61	26	4	100
341	29	3	100
100	33	3	150
348	18	2	350
121	28	3	300
422	32	4	250
402	27	2	200
613	30	3	200
857	31	2	350
20	14	1	50
542	24	3	350
128	30	2	250
420	34	2	300
789	35	3	350
635	28	4	400
165	6	2	200
35	18	4	300
180	16	2	400
160	8	4	350
663	27	3	300
130	28	2	100
281	15	3	200
443	25	2	250
222	29	4	250
113	17	1	350
620	35	1	350
816	31	2	250
256	14	3	150
84	23	1	150
896	30	3	400
407	17	1	150
638	29	2	400
412	18	3	200
43	24	3	150
457	24	2	150
274	13	2	150
217	30	1	250
765	34	3	50
172	23	2	400
480	18	1	300
156	15	1	400
167	32	4	100
219	8	2	150
343	27	2	400
516	24	3	100
463	33	2	400
561	31	1	300
438	17	2	350
70	4	1	250
87	30	3	350
122	23	3	150
917	34	4	350
148	24	4	50
411	22	4	350
250	23	4	300
79	28	3	200
206	27	1	250
833	31	1	200
51	21	2	50
364	12	4	350
10	3	3	200
545	30	4	50
730	25	4	100
118	11	4	150
232	23	3	250
62	24	2	350
31	14	2	100
318	11	1	350
488	23	1	400
368	16	3	350
418	15	4	350
125	20	4	350
713	26	1	250
288	33	1	250
183	15	3	100
164	31	1	300
133	25	4	200
860	28	2	350
541	29	2	50
339	20	1	50
311	22	1	50
705	27	2	100
987	32	4	250
962	35	1	250
465	24	2	400
33	12	4	300
59	17	2	400
347	25	1	100
23	18	2	350
132	8	1	250
291	12	4	200
139	20	4	200
532	28	3	150
420	33	1	100
316	35	2	350
71	13	2	300
172	31	3	250
39	23	4	200
182	32	4	350
203	14	3	150
377	32	2	100
315	29	4	250
129	35	1	200
78	34	4	150
324	34	1	50
68	5	4	150
871	30	1	150
65	11	3	100
321	13	4	300
541	26	1	200
386	13	4	300
44	11	1	400
615	27	3	100
309	25	1	400
174	18	1	100
61	5	4	200
368	28	4	300
456	23	2	350
166	32	4	200
834	31	2	50
241	20	2	250
338	26	2	350
843	33	3	400
173	29	4	200
183	7	3	50
545	23	2	150
317	13	4	400
50	7	4	300
153	7	1	350
716	31	3	150
284	21	2	50
38	5	3	200
309	30	2	350
228	32	1	350
213	25	3	100
852	28	2	200
318	30	3	250
57	24	3	200
486	21	4	200
794	29	1	350
30	24	3	150
201	31	3	50
682	35	3	200
279	11	1	150
167	35	3	400
648	32	4	100
280	20	4	300
808	29	2	400
899	30	2	200
473	19	2	300
154	27	3	300
100	35	2	50
631	22	3	400
28	7	3	350
597	28	2	200
287	23	3	200
742	35	1	50
169	29	2	150
569	32	3	400
386	15	2	50
60	18	4	200
104	23	2	350
263	18	1	50
711	32	2	200
688	28	3	50
249	20	3	100
117	35	2	50
518	32	3	100
146	27	3	250
142	19	4	200
280	14	1	150
806	31	3	400
419	21	2	150
105	23	1	350
616	24	2	400
225	15	1	100
409	28	4	400
27	3	3	200
765	34	1	350
233	35	1	100
98	9	1	400
731	26	2	200
366	14	2	250
129	32	2	100
62	34	4	300
160	13	2	100
482	27	1	100
165	20	4	300
99	6	4	100
345	18	4	400
925	34	3	200
409	20	2	100
296	16	2	150
593	31	1	400
39	31	3	50
843	29	1	300
159	8	4	350
245	11	2	100
55	16	3	50
717	24	2	200
837	31	1	400
365	25	4	400
904	30	1	350
132	22	4	250
780	33	3	100
208	16	1	50
424	24	3	250
45	2	1	150
492	29	3	300
561	33	1	150
628	23	1	300
696	23	4	100
255	17	3	250
833	33	3	250
146	33	1	300
378	32	4	100
388	30	4	250
227	18	1	200
853	28	2	300
679	35	2	300
693	32	2	50
198	16	1	300
659	27	1	350
780	35	2	150
240	16	4	350
519	17	1	400
670	34	1	250
59	4	1	400
364	14	4	150
848	35	4	300
199	20	4	100
138	29	3	300
739	24	1	250
167	29	1	300
590	35	2	200
151	34	4	150
204	29	1	400
29	27	1	400
277	32	1	400
312	27	1	200
210	24	4	300
255	14	4	350
341	26	1	350
24	5	2	50
720	34	1	250
942	31	3	250
135	29	2	400
347	19	3	100
213	23	1	250
922	30	1	400
809	33	2	350
686	30	1	50
81	4	2	200
469	25	2	100
22	11	4	300
596	29	1	150
197	27	1	200
646	35	4	50
241	13	3	150
194	12	2	350
54	6	3	150
356	30	1	300
167	28	3	300
241	20	1	100
479	16	4	250
281	15	1	300
409	14	1	150
396	27	1	150
50	22	2	150
385	18	1	250
577	35	4	150
858	31	3	300
185	20	4	200
243	17	3	300
25	21	2	150
617	20	2	150
583	30	2	200
23	11	4	400
576	23	1	350
138	35	2	100
269	16	3	250
152	5	4	400
394	31	3	200
108	6	2	250
319	20	2	350
391	21	2	50
589	20	4	100
203	17	3	250
849	29	4	100
884	31	4	400
132	32	2	100
49	8	2	300
167	35	4	100
58	28	3	350
1013	34	4	300
541	28	3	200
638	26	4	250
37	12	3	300
230	35	1	250
102	23	1	300
449	29	2	200
410	16	1	250
224	19	3	400
766	25	3	350
1008	35	3	100
386	29	3	150
390	29	1	250
55	16	1	50
140	21	1	150
474	23	3	400
244	30	1	200
48	19	2	400
40	33	4	400
365	15	2	400
518	17	4	50
152	27	1	150
297	11	1	350
374	24	4	350
24	11	4	400
352	29	3	100
768	34	3	200
169	28	4	200
753	26	2	100
336	15	4	200
854	28	2	50
72	19	2	100
84	27	3	300
465	31	1	150
212	24	2	200
257	23	2	250
265	12	4	300
152	22	3	300
265	12	3	150
340	27	1	150
125	24	3	300
106	23	4	250
753	34	3	50
117	23	1	50
610	21	4	350
223	29	4	150
769	28	2	200
687	33	4	350
134	23	1	100
694	34	3	400
382	30	4	250
162	23	3	50
74	15	2	300
290	29	1	250
799	31	1	200
132	12	1	400
45	4	1	350
865	28	3	300
7	1	2	400
358	29	2	300
444	23	3	250
40	4	2	350
223	21	4	100
588	32	1	100
267	29	2	250
69	31	4	350
213	13	1	150
884	32	2	400
607	25	2	200
132	20	3	100
344	30	4	100
619	31	4	200
675	23	3	200
509	27	2	350
327	13	2	150
195	20	4	350
824	27	1	300
570	35	1	100
175	7	2	350
45	17	2	50
128	9	2	100
328	11	4	200
428	32	4	100
151	14	2	350
684	24	2	200
479	35	2	300
583	35	1	300
691	31	2	250
831	27	3	50
488	20	4	50
143	35	3	200
439	24	1	100
311	26	1	400
819	28	1	400
314	28	2	350
191	23	4	300
360	19	1	100
424	19	3	300
608	21	4	250
45	34	4	350
231	20	1	200
446	16	4	50
120	31	1	300
179	30	1	350
718	30	1	150
1069	35	2	50
232	19	3	100
502	25	4	350
669	23	2	350
281	30	2	400
204	19	1	350
34	34	1	100
653	30	4	250
316	11	1	50
366	30	3	250
135	23	3	250
570	25	1	50
152	8	1	300
277	24	1	150
278	18	2	300
37	20	4	400
15	15	2	250
188	12	4	250
132	17	4	300
183	25	4	200
643	21	2	100
519	24	1	150
262	20	1	250
573	31	3	150
356	12	1	350
608	26	4	300
100	35	3	100
92	12	3	400
707	34	4	50
202	16	2	100
809	27	4	350
36	22	2	200
673	22	4	250
820	34	4	300
163	21	4	50
510	28	4	300
321	25	3	50
270	20	4	300
41	17	1	300
812	30	2	400
95	32	4	350
99	9	3	50
257	21	4	150
177	6	2	250
57	19	4	100
647	26	3	200
391	19	4	100
810	31	3	150
899	32	1	50
435	18	2	100
56	19	1	250
240	23	2	150
454	21	2	300
65	34	3	150
362	31	1	150
354	33	2	150
647	27	4	300
817	30	4	100
85	17	4	100
787	31	2	400
25	4	3	100
547	31	1	100
343	13	3	150
529	24	3	150
113	14	4	400
812	27	2	150
97	21	4	100
250	16	3	200
83	9	1	50
413	20	2	400
854	32	4	250
570	32	4	300
603	23	4	150
815	32	4	100
169	18	4	100
875	34	3	100
436	33	3	150
395	29	2	300
281	16	2	250
311	32	1	50
471	26	1	200
82	18	4	250
259	15	3	400
89	30	3	250
546	23	1	350
439	28	3	350
240	16	1	350
934	33	3	200
289	12	4	100
243	25	4	250
130	10	3	150
569	33	1	400
89	28	2	400
29	11	3	350
288	13	4	300
892	31	4	100
827	30	3	400
645	28	4	200
236	11	2	250
494	19	3	400
518	34	4	100
691	29	2	400
316	11	1	300
973	33	1	100
513	17	1	250
737	25	1	150
381	30	1	200
568	20	1	350
782	30	4	350
65	6	4	300
217	29	2	150
167	13	4	50
450	16	4	150
76	13	2	350
841	35	4	150
409	16	1	300
341	23	2	200
582	20	2	300
168	11	1	300
388	28	4	400
28	1	2	200
669	29	1	200
111	14	3	250
387	18	1	250
474	28	2	50
150	33	1	50
595	33	3	200
390	15	4	400
146	21	2	350
489	34	4	350
665	34	3	100
577	22	4	400
1050	34	3	100
145	34	3	100
276	20	4	150
136	13	2	250
685	33	4	350
583	30	2	350
391	24	3	200
90	34	4	400
416	32	3	200
417	21	4	350
50	19	4	100
874	30	3	400
250	32	1	350
278	35	4	100
189	21	1	100
64	28	2	300
99	11	3	300
777	32	3	350
474	29	4	150
29	22	1	100
333	29	4	150
206	11	2	100
153	6	3	350
876	35	3	150
464	21	4	100
742	32	3	200
332	18	4	400
488	19	2	150
466	26	4	50
258	22	4	300
202	35	3	400
293	32	2	50
550	21	2	200
176	6	4	50
451	23	2	50
172	22	3	300
732	35	3	50
91	10	3	150
283	13	1	300
898	32	3	150
780	32	1	400
130	19	1	300
71	13	2	100
303	20	1	300
262	31	4	300
619	30	2	300
129	8	2	400
391	24	1	350
966	35	1	250
316	35	4	350
667	28	4	400
507	32	1	250
502	25	1	100
169	26	3	350
337	23	1	200
600	32	4	300
290	16	3	150
594	20	1	50
199	16	1	350
306	12	3	200
507	22	2	400
99	6	3	100
315	30	1	400
716	24	2	50
169	24	3	400
36	25	1	250
841	30	2	250
359	29	1	150
146	9	3	150
687	31	4	300
965	32	2	400
672	33	3	250
51	15	4	100
579	32	4	250
110	21	2	200
84	10	4	50
66	26	3	200
535	29	4	50
783	34	4	200
89	29	3	50
22	6	1	400
336	26	1	50
382	24	4	200
102	27	3	300
436	15	4	350
399	13	2	400
357	32	1	400
298	27	2	200
581	20	3	350
276	23	4	350
268	25	1	250
37	12	3	400
164	22	2	100
693	23	4	150
88	31	3	300
182	13	4	400
116	35	1	100
572	19	4	350
329	11	2	400
54	6	4	300
104	29	4	50
327	13	3	150
692	35	2	350
41	23	4	150
382	15	4	200
297	25	4	50
774	28	1	350
305	19	2	350
182	23	3	300
141	35	2	50
801	35	4	300
264	28	3	50
186	30	4	150
127	19	1	150
5	1	2	150
428	24	1	200
208	21	4	150
137	26	3	200
830	27	3	150
577	32	4	250
244	28	2	150
506	32	3	250
51	15	1	300
513	25	1	350
340	30	3	50
585	19	4	200
227	31	1	350
477	29	2	50
177	21	1	250
319	14	3	200
24	8	1	50
850	32	4	300
438	28	1	350
136	20	4	250
632	26	1	100
402	26	2	50
127	12	1	350
421	29	3	200
102	31	1	100
230	27	2	100
225	25	4	100
134	30	2	150
635	21	3	300
161	31	2	200
610	20	1	50
668	23	2	350
47	19	2	150
494	21	4	150
848	34	4	100
896	30	2	400
1083	35	2	50
284	28	4	300
15	11	3	150
222	11	1	250
64	18	3	350
1011	35	3	200
907	35	3	150
231	9	1	400
84	21	1	200
113	21	4	100
731	24	1	50
136	24	1	300
482	26	3	350
804	35	4	200
443	30	4	350
628	29	3	350
249	30	3	250
390	28	2	350
138	33	2	300
641	29	4	250
201	25	4	200
764	33	3	250
190	25	3	50
251	9	2	50
50	32	1	300
138	15	1	250
524	35	4	100
502	34	2	400
744	34	1	350
606	22	2	100
445	22	2	350
571	26	3	200
141	33	1	100
324	31	2	200
311	25	4	100
583	29	2	150
481	26	2	250
157	23	2	150
76	12	4	100
129	25	2	350
338	18	3	400
551	30	1	400
33	14	3	150
833	29	3	350
561	20	1	400
348	34	1	250
261	26	3	200
691	32	1	200
164	31	3	350
675	25	3	150
495	34	4	400
824	29	3	200
531	29	2	400
61	2	1	300
72	3	2	150
307	23	1	300
34	28	4	250
447	22	1	100
423	30	1	150
36	4	3	200
341	26	4	200
61	14	3	350
180	17	3	400
114	4	3	150
34	11	1	350
394	34	1	400
207	31	4	350
418	30	2	300
417	14	3	250
136	14	3	50
517	24	3	350
399	19	1	300
148	31	4	400
329	23	4	250
266	22	3	150
50	5	4	300
149	34	2	150
72	8	4	400
393	30	2	300
799	26	4	300
280	24	2	200
303	17	3	250
499	20	1	300
149	21	3	400
302	23	2	100
129	23	3	250
563	24	1	150
205	27	1	100
474	33	3	50
548	32	4	250
398	32	4	200
516	21	2	250
299	21	2	300
327	28	2	300
722	30	1	250
177	19	2	150
174	14	1	400
530	35	4	400
