155	25	1	350	345	26	4
478	29	4	50	64	13	3
422	31	2	250	367	27	1
183	16	3	150	256	22	1
297	14	1	50	49	16	1
406	14	2	300	64	25	4
230	28	3	100	442	32	3
139	29	2	150	694	27	4
226	17	3	350	349	23	1
405	18	3	150	108	22	2
319	31	4	300	424	29	4
545	22	4	300	56	27	4
95	24	2	200	382	21	1
481	25	2	300	45	20	2
366	31	2	200	72	20	3
66	32	2	350	78	15	4
110	27	2	200	582	32	3
68	23	2	350	728	33	3
168	35	2	150	540	27	4
275	16	3	350	265	27	3
12	2	1	300	80	26	1
676	30	3	100	89	33	4
114	6	1	300	52	6	4
35	35	3	350	182	20	4
957	34	3	50	70	35	3
116	18	1	400	57	21	4
281	32	2	200	172	31	4
114	31	4	250	421	32	3
76	22	2	100	193	31	1
70	22	2	100	137	27	1
472	21	1	250	120	20	1
173	33	1	200	528	33	3
580	32	2	150	57	17	3
227	29	1	50	296	27	3
596	29	1	150	227	24	4
101	10	4	350	25	5	2
143	12	4	250	198	18	1
929	33	4	400	65	30	2
159	23	4	100	62	17	3
281	25	4	400	99	8	1
168	20	1	300	683	32	3
259	20	2	250	239	16	4
95	24	3	300	222	15	4
162	23	3	50	183	22	2
212	22	4	250	34	33	3
316	16	1	300	152	21	3
223	34	2	400	185	16	2
40	27	4	50	620	27	1
159	29	2	300	294	18	2
197	30	4	350	213	12	4
501	21	1	400	92	13	3
603	32	4	200	136	34	2
237	21	4	400	288	16	3
41	12	4	350	76	7	4
334	22	3	50	369	26	2
459	21	4	350	38	25	3
149	25	1	100	107	31	4
100	30	3	300	373	32	3
74	10	1	100	502	30	3
29	23	1	100	639	29	1
578	28	1	100	331	31	2
406	22	2	250	84	30	3
97	12	4	250	186	21	2
124	19	1	250	238	30	4
72	27	4	300	440	31	3
327	34	3	250	226	14	2
107	15	4	250	201	29	4
388	19	1	350	158	32	3
572	28	1	300	46	5	2
276	18	4	350	346	30	4
86	18	1	350	775	29	1
503	25	1	100	294	28	4
492	27	2	250	214	31	2
267	18	1	100	190	16	1
84	26	3	300	508	33	1
166	10	4	100	91	14	1
460	32	3	300	112	24	3
359	31	2	400	87	15	1
30	6	4	100	442	17	4
81	34	3	400	368	29	2
339	27	4	100	208	14	2
155	21	1	200	192	16	2
131	20	3	200	10	10	1
248	15	1	50	216	18	2
814	28	3	400	29	21	3
217	27	4	250	19	7	3
57	25	4	400	380	34	4
789	32	4	150	62	27	3
302	17	4	350	251	31	4
119	21	2	250	698	28	2
264	18	4	150	111	19	2
304	12	3	400	83	14	4
258	29	4	350	163	29	2
32	6	3	50	350	24	1
129	6	2	350	19	14	1
311	11	3	350	38	33	4
30	3	2	100	199	16	4
75	29	4	300	65	28	4
90	29	4	50	124	7	1
32	20	1	350	854	33	2
306	22	2	50	203	20	2
61	20	1	250	60	11	4
295	26	2	100	105	24	3
136	21	2	350	671	34	1
214	29	2	100	405	33	1
574	26	3	100	87	16	3
137	33	4	150	247	10	1
103	23	2	150	606	27	3
75	14	4	400	108	25	1
84	24	2	100	237	18	3
149	14	1	300	48	27	1
337	17	3	300	89	11	1
25	14	2	350	345	15	2
328	34	1	250	50	25	2
459	30	3	150	191	20	4
182	29	4	150	236	20	4
87	4	2	150	256	35	2
610	22	1	150	83	31	3
74	26	2	250	351	20	2
447	35	2	50	239	15	2
327	15	1	350	42	30	3
272	20	3	100	154	27	2
444	27	3	250	221	35	3
84	26	3	400	606	32	1
148	18	3	250	344	15	2
63	21	4	50	343	24	3
324	25	4	100	205	15	2
191	28	1	250	538	34	2
321	33	2	250	72	29	4
207	27	1	50	37	33	3
106	27	1	200	340	30	2
287	21	2	350	80	16	1
146	16	2	400	530	31	1
127	33	2	300	247	25	4
49	30	3	200	102	6	3
291	29	1	200	425	22	3
62	11	4	200	250	13	4
155	30	3	150	152	22	1
229	25	2	50	346	16	4
122	8	1	400	167	29	3
110	32	4	400	288	15	1
674	30	2	250	53	6	3
56	9	4	350	341	17	1
442	35	2	350	156	33	2
193	14	2	200	226	32	3
68	13	1	300	384	29	1
133	14	3	300	321	20	2
379	24	1	100	236	34	4
345	13	3	250	119	27	3
555	24	3	300	77	30	4
349	35	3	150	306	23	4
546	25	2	300	237	26	2
240	18	4	150	185	33	4
45	15	4	400	144	12	1
74	8	1	50	124	33	3
415	35	4	200	576	31	4
140	30	4	150	306	15	3
21	14	4	50	415	28	1
565	35	3	300	85	25	4
47	20	1	200	676	24	4
95	33	2	250	105	25	3
70	11	4	250	241	24	3
160	30	4	200	316	13	3
769	31	2	250	104	19	2
200	29	4	100	68	14	3
311	18	3	300	217	35	1
167	16	4	50	441	34	3
201	22	4	400	129	31	1
148	18	1	250	205	31	3
79	32	1	350	39	32	1
473	33	3	50	187	17	2
208	31	2	50	250	16	3
216	30	2	100	323	14	3
91	33	1	200	51	4	1
448	25	1	300	283	23	4
429	23	2	200	145	25	3
504	19	2	50	65	22	2
680	35	3	100	242	24	3
592	23	2	150	29	11	3
342	35	4	200	371	24	2
537	26	2	250	164	27	3
137	28	4	200	55	10	1
45	6	1	250	499	30	1
536	26	1	200	234	34	2
484	25	4	150	65	26	3
265	32	1	100	61	24	3
53	7	2	400	598	35	4
70	14	2	350	100	25	1
557	32	4	300	264	29	1
310	16	2	50	59	28	3
120	11	3	400	110	12	1
143	27	4	350	164	28	2
132	23	2	400	570	25	1
101	29	1	200	267	35	1
243	29	2	350	485	32	1
551	22	2	350	30	21	1
185	16	1	200	133	29	2
136	17	4	400	410	30	4
263	29	1	200	419	20	3
98	12	1	300	771	35	1
158	31	1	250	579	26	1
72	13	3	100	199	10	4
339	34	2	200	405	26	4
70	11	2	250	60	15	1
233	22	2	200	489	30	2
177	26	3	400	169	17	3
316	18	4	350	61	35	2
29	2	3	50	181	21	3
62	26	2	50	585	24	1
79	13	2	100	707	29	3
236	22	2	300	544	35	4
115	31	4	250	166	19	4
49	31	3	300	521	34	3
340	31	4	300	137	20	1
87	5	3	250	213	17	1
156	14	1	400	94	27	1
190	33	2	350	751	35	2
83	14	1	50	243	32	3
641	32	4	400	237	32	3
33	25	3	50	233	29	4
230	29	1	300	719	34	3
190	24	4	100	108	15	4
376	30	4	200	35	33	3
143	27	2	400	644	35	1
172	35	1	400	61	35	1
182	28	2	100	330	17	4
232	18	3	200	444	28	3
225	35	1	300	36	13	1
206	30	1	50	425	25	2
407	31	1	400	30	4	4
251	33	3	50	69	31	1
483	28	4	350	404	31	1
50	17	3	100	402	35	1
192	29	2	400	58	22	2
534	28	1	300	129	22	3
185	31	2	50	152	35	4
32	12	3	100	179	31	3
643	31	3	100	106	20	3
517	22	3	100	233	33	2
24	13	3	200	210	11	3
318	17	3	50	278	25	4
399	22	4	100	29	27	2
74	20	2	300	327	16	3
181	30	1	250	275	26	4
86	26	4	150	197	11	1
585	31	3	250	106	10	3
417	33	1	350	76	28	1
49	22	2	250	147	16	1
98	12	4	150	278	20	3
313	35	3	50	54	28	2
694	32	2	350	42	8	2
123	20	1	100	488	34	1
30	28	1	50	651	22	3
91	25	1	150	434	18	1
110	14	2	350	224	31	4
31	25	1	350	149	26	3
181	33	1	350	463	18	3
560	35	2	250	38	11	2
145	7	3	50	194	26	3
316	33	3	400	437	33	2
421	21	2	400	22	11	2
431	35	3	250	72	32	3
357	25	2	250	182	26	2
409	30	4	100	222	33	4
353	34	2	400	240	13	3
189	30	3	150	38	10	4
670	34	2	50	55	29	4
62	7	1	150	34	20	3
172	16	3	350	234	16	1
94	15	4	250	227	14	2
30	17	1	400	131	19	4
154	28	2	100	185	8	4
119	17	2	200	803	35	3
76	21	2	250	180	22	1
354	30	3	150	54	22	4
24	20	4	50	276	19	4
427	28	3	250	123	11	4
202	25	4	150	22	22	2
518	25	2	250	130	22	2
495	27	1	50	101	21	2
562	35	2	100	374	34	3
166	32	4	100	50	17	4
363	23	4	300	246	23	1
128	34	2	400	81	35	1
237	27	1	150	442	29	1
447	32	1	200	309	28	1
162	24	1	350	133	32	3
69	30	3	150	544	24	2
405	27	3	150	379	24	4
281	34	1	350	615	28	2
785	34	4	300	103	34	3
502	33	2	250	223	18	3
23	1	2	400	143	31	2
29	24	3	300	409	32	2
42	13	2	250	454	23	2
99	9	4	200	72	26	3
481	25	1	300	64	27	4
380	13	2	300	28	27	4
407	32	1	100	112	21	3
415	32	4	300	431	31	2
51	24	1	50	623	35	1
169	23	3	350	148	7	1
30	7	4	50	363	14	2
44	35	2	400	420	28	4
171	10	1	50	91	33	1
253	29	1	50	312	20	1
233	16	1	300	189	23	2
448	28	4	200	37	22	2
51	23	4	300	379	19	3
94	24	4	200	31	2	3
162	21	2	200	286	27	3
237	29	2	400	302	22	1
94	30	4	300	334	17	3
239	27	1	350	319	19	1
210	17	2	400	343	33	4
634	26	3	100	29	22	3
142	20	2	150	111	24	4
76	26	1	200	750	32	2
63	18	3	150	685	26	3
583	35	1	100	343	33	2
296	13	4	300	60	25	4
125	12	4	400	92	30	1
286	16	1	100	136	17	4
709	27	3	150	80	28	3
125	29	1	350	377	24	1
441	16	2	200	17	10	2
199	21	4	250	144	30	1
80	24	1	300	450	28	1
523	31	3	350	291	24	4
63	29	2	350	112	13	2
335	33	3	200	24	21	4
31	13	2	350	259	29	1
263	35	3	200	40	31	2
320	25	4	150	127	15	4
405	27	4	300	93	21	2
114	16	2	100	137	21	4
408	28	1	200	53	16	3
383	19	2	200	36	29	3
164	14	1	150	170	22	4
181	23	4	150	284	24	4
416	33	1	50	107	16	1
273	33	2	400	281	15	2
434	27	1	250	56	28	2
407	22	2	400	209	30	4
48	28	4	200	375	26	4
172	17	1	150	94	23	4
209	21	4	100	503	29	4
121	33	2	350	559	30	3
908	32	4	400	24	14	2
613	34	4	200	183	32	2
397	35	3	50	322	23	3
197	27	3	250	641	32	4
469	22	3	400	278	28	1
77	19	2	50	422	24	2
148	25	1	350	90	33	3
316	29	2	200	426	31	3
243	25	3	400	35	32	1
387	17	3	350	36	24	3
208	33	2	300	211	30	1
55	32	2	400	69	4	4
405	24	1	150	186	33	2
332	22	2	400	314	24	4
9	1	2	300	106	9	2
183	17	3	300	324	27	2
65	22	4	250	189	15	4
80	34	3	200	685	29	4
70	30	2	250	164	21	4
329	32	2	200	82	13	4
143	24	3	100	187	29	1
603	34	1	100	327	29	2
447	21	2	200	47	31	4
244	24	2	100	418	28	3
680	28	4	250	89	25	3
164	30	4	50	659	34	2
12	1	4	200	166	9	1
148	14	4	300	243	32	1
387	22	3	100	74	31	2
100	23	3	350	253	18	2
37	30	1	50	448	23	2
241	10	1	250	97	26	3
126	8	2	200	33	9	2
181	19	4	400	585	31	1
8	6	4	350	352	16	3
396	35	2	50	131	35	4
275	31	1	400	345	20	2
310	27	2	200	169	18	4
248	32	3	100	584	32	3
247	13	1	200	241	34	3
304	33	3	100	586	28	4
60	19	3	400	110	24	3
229	12	2	200	72	7	3
14	10	2	400	948	32	1
548	33	3	150	51	12	1
332	19	3	200	172	29	2
627	34	1	150	204	29	4
221	26	4	400	84	19	3
446	27	4	50	179	26	1
161	11	1	250	131	11	3
88	8	4	300	229	28	2
271	33	4	300	29	5	4
72	24	4	100	352	23	4
180	20	2	100	412	35	1
154	14	2	300	270	13	2
116	34	3	300	950	34	2
499	31	4	400	278	21	3
240	14	2	350	43	23	2
480	32	1	250	94	35	3
145	27	3	150	338	24	4
204	25	1	250	161	31	2
381	23	4	200	237	29	1
226	10	3	150	134	15	3
77	22	3	250	341	23	2
56	35	2	150	475	22	2
108	17	1	300	192	12	3
32	15	4	250	402	28	3
403	27	1	400	47	19	4
212	26	4	400	422	31	2
800	35	3	400	123	30	3
155	16	3	250	357	33	2
126	22	3	300	666	30	3
50	6	3	100	355	34	3
89	13	4	400	297	31	2
72	8	1	300	131	7	2
202	21	2	250	171	19	1
784	35	2	400	234	28	2
24	8	4	200	604	34	4
162	33	2	250	126	18	2
656	31	4	150	299	34	3
63	28	4	50	370	17	4
43	26	1	50	394	26	1
124	19	2	250	208	24	2
210	33	3	300	299	27	4
125	7	2	350	56	5	1
413	29	3	200	207	13	1
194	26	3	50	496	25	3
513	34	1	350	249	27	3
117	9	3	400	79	17	3
71	10	4	400	646	30	2
17	10	3	150	267	13	4
414	24	1	50	346	34	1
533	26	4	250	217	24	1
84	10	4	150	356	33	3
692	31	2	300	72	27	1
295	31	3	300	279	16	3
333	23	1	200	198	17	2
556	25	1	400	203	31	3
167	29	1	200	563	31	1
486	25	4	50	48	19	2
253	13	2	400	209	27	3
127	32	2	100	288	23	4
22	11	4	200	259	34	3
18	12	4	400	211	29	1
58	13	2	300	484	31	1
61	14	3	350	459	29	4
176	14	4	50	510	28	2
123	29	1	50	601	27	3
233	12	3	150	299	30	1
809	32	4	50	25	23	3
61	7	1	50	56	9	1
248	31	4	100	196	22	3
216	26	1	200	57	29	3
351	33	1	50	437	31	1
42	10	4	150	461	34	4
44	19	1	200	677	28	3
110	26	1	50	609	35	3
163	32	4	100	538	29	4
637	33	4	300	196	25	1
163	14	3	50	510	33	4
124	32	1	200	31	29	3
517	23	1	350	195	34	4
59	32	3	200	346	20	2
316	16	4	50	47	6	2
205	14	3	250	565	34	4
298	32	1	200	367	27	3
158	15	3	50	322	28	4
577	27	2	250	48	33	4
255	28	3	150	73	33	3
525	30	2	250	190	33	3
17	5	4	200	404	35	4
888	33	4	350	73	22	1
530	23	1	200	36	14	4
332	16	2	50	62	31	2
140	28	3	300	98	20	2
309	31	2	50	33	16	3
122	17	1	200	215	23	1
43	10	2	350	24	5	3
291	27	3	100	136	12	3
150	13	2	100	238	13	2
870	34	2	100	86	17	2
47	2	1	200	89	28	1
88	29	1	300	673	32	1
179	15	4	100	555	32	1
73	28	1	400	401	15	1
349	35	1	250	433	21	3
45	21	2	250	448	24	2
112	23	4	150	802	34	3
342	16	3	400	73	13	2
265	12	3	300	121	16	3
137	30	4	250	600	28	2
260	22	2	200	199	21	1
159	31	4	300	541	24	2
10	1	1	300	184	19	2
485	23	3	350	38	18	3
115	27	1	150	420	22	2
267	33	1	300	51	5	1
28	12	4	100	119	16	3
221	19	2	250	96	24	1
302	14	3	350	123	14	3
217	21	2	400	467	34	4
664	33	4	50	50	21	2
240	22	1	200	544	34	1
194	19	3	350	124	24	1
628	29	1	150	321	35	1
553	34	3	200	65	20	1
104	34	3	150	423	27	2
141	31	3	50	36	30	3
83	32	2	150	124	32	3
45	32	3	150	131	5	3
533	33	2	200	81	11	2
429	24	4	50	208	21	3
808	35	1	100	220	29	3
471	31	2	150	168	20	3
340	25	3	350	274	27	2
210	34	3	400	387	35	1
301	22	2	350	351	20	3
175	31	4	300	492	34	4
398	31	1	350	130	27	4
79	4	2	50	185	21	4
804	33	4	150	50	9	4
50	31	1	400	400	32	3
173	24	2	250	44	2	4
492	32	3	350	56	27	3
406	35	4	300	61	14	3
231	34	3	200	162	30	4
313	35	3	200	688	31	4
13	4	3	400	141	8	2
62	25	2	400	411	22	4
20	20	1	250	451	16	1
71	21	3	400	143	23	2
701	31	3	250	51	23	1
299	33	1	350	122	13	3
161	28	4	400	789	35	3
141	28	2	150	524	31	2
153	13	1	250	550	32	3
231	18	4	200	68	32	2
329	21	4	350	480	32	1
229	34	1	400	56	24	1
241	33	3	250	295	21	3
248	28	2	300	226	33	2
381	35	2	150	194	10	2
25	16	4	200	492	21	4
205	27	1	150	511	25	4
131	12	1	50	361	22	3
35	10	3	350	409	29	4
33	24	3	300	544	35	1
553	29	2	350	158	19	2
93	6	4	100	177	16	2
491	30	3	200	171	13	4
77	12	4	350	90	34	1
246	18	4	200	389	28	2
227	21	4	350	53	5	2
524	24	1	200	90	35	4
350	17	3	400	24	18	4
262	19	4	300	400	24	3
302	31	2	350	174	29	4
417	25	4	100	482	33	3
94	32	2	100	136	12	2
460	35	3	100	178	13	1
347	26	4	350	325	20	2
288	22	2	350	407	34	4
431	31	4	250	498	34	4
396	34	1	350	16	10	2
83	24	2	100	135	7	4
89	10	1	400	425	28	2
68	25	3	200	142	33	3
386	27	4	50	174	13	4
326	35	4	50	348	23	4
52	23	1	150	97	30	3
410	34	1	200	618	33	4
88	33	4	150	417	17	1
98	30	4	400	722	33	2
95	7	3	50	260	31	4
237	32	4	350	496	23	1
485	24	1	100	308	29	3
29	5	4	250	80	20	4
165	12	3	300	124	13	2
402	27	4	100	51	26	4
38	26	2	150	391	17	2
427	32	2	150	313	35	4
61	14	4	250	444	19	1
275	31	1	200	205	34	1
40	12	2	250	304	22	1
19	2	2	400	372	30	4
33	8	2	350	870	35	1
232	25	1	200	590	33	2
25	11	3	150	636	26	4
528	31	4	150	199	34	2
243	29	3	250	12	4	4
727	27	2	100	86	32	4
359	29	1	100	67	24	2
137	29	2	400	135	34	3
125	13	1	100	487	35	1
26	21	4	300	312	34	3
388	30	1	150	328	22	4
19	17	4	400	481	35	3
466	27	2	150	196	34	2
565	33	1	300	72	19	2
231	21	3	350	234	24	3
153	28	4	300	343	26	3
93	11	3	350	520	28	2
95	21	2	250	190	10	3
660	31	3	300	33	32	1
301	25	1	300	183	16	3
92	18	1	200	297	30	1
242	10	2	100	39	21	4
131	30	1	50	684	28	2
202	31	3	50	147	33	4
1006	35	2	250	42	28	2
529	25	4	200	316	34	4
52	21	4	200	414	22	2
671	32	1	350	212	20	3
598	26	3	50	25	24	1
181	34	1	150	30	29	4
128	14	2	250	541	25	3
522	34	2	350	360	26	2
131	17	2	50	309	32	1
63	10	3	100	344	33	3
128	16	1	200	574	24	3
398	15	2	100	71	31	1
409	20	3	300	107	18	2
222	19	4	150	293	28	2
164	31	3	250	55	30	1
369	23	2	400	54	20	2
135	31	1	200	266	31	1
88	12	2	150	70	17	3
50	19	1	150	69	8	2
361	19	4	400	398	34	3
186	27	2	300	30	15	2
597	25	1	100	68	27	3
186	28	4	250	466	34	4
692	35	1	400	114	13	4
185	23	2	50	409	18	4
334	21	1	400	217	24	4
463	25	2	100	246	33	1
317	22	3	200	5	5	3
186	25	2	350	345	28	1
67	32	4	200	600	33	4
84	32	4	250	276	11	1
773	28	1	350	40	20	2
67	21	1	400	494	31	3
135	15	1	100	91	6	2
23	8	3	250	315	14	3
167	24	1	350	686	31	1
614	31	4	150	14	6	1
59	12	4	200	444	22	2
299	25	3	150	172	20	2
122	14	1	300	734	34	2
689	34	4	200	327	34	3
298	17	2	100	214	26	4
172	27	4	250	722	33	3
388	27	1	350	136	32	4
192	34	4	250	292	20	4
598	26	1	200	80	22	4
299	30	3	100	523	27	4
71	18	2	350	630	30	3
855	35	4	50	166	27	4
10	8	1	350	366	27	3
65	24	3	150	309	19	3
609	30	3	300	24	21	3
291	33	3	300	721	34	2
310	18	1	300	83	6	2
454	35	3	300	139	14	2
566	33	4	100	71	30	3
203	29	2	350	266	18	4
95	10	2	100	52	23	3
446	29	4	200	99	11	4
215	32	2	400	353	23	1
15	15	3	300	656	35	2
558	26	1	150	55	13	4
169	31	4	300	81	25	3
135	21	4	250	13	13	3
1018	34	3	200	48	30	2
632	32	1	250	151	27	4
398	27	4	400	111	26	4
621	33	4	400	31	12	2
630	32	3	350	109	21	2
100	17	2	50	586	31	4
199	29	1	250	239	26	1
405	30	2	300	216	14	3
428	20	4	200	58	17	4
565	32	2	50	282	28	4
296	23	1	200	56	10	2
62	35	3	100	178	13	3
94	16	2	200	521	31	1
16	6	1	250	187	9	2
140	12	4	100	417	22	3
64	25	4	250	328	21	4
613	31	4	200	134	32	4
23	5	4	150	97	32	4
73	23	1	150	28	11	3
119	25	3	350	671	35	1
46	35	3	200	261	29	1
142	16	2	350	14	12	3
448	27	3	150	45	15	4
28	16	2	50	627	35	4
101	15	3	200	514	21	2
485	32	1	50	284	28	3
81	33	4	200	399	17	1
697	35	4	200	76	10	2
717	28	4	400	42	16	2
190	27	3	300	193	30	1
223	15	1	350	263	22	3
71	5	2	150	545	35	4
147	27	1	50	245	23	3
371	30	3	250	477	33	4
166	13	2	250	314	35	1
701	30	4	400	225	33	1
388	25	2	400	282	28	3
159	25	3	150	178	32	2
200	15	4	300	154	15	4
50	3	4	400	352	27	1
531	18	4	400	27	25	1
378	35	2	250	146	22	1
95	31	3	300	153	15	2
172	12	2	150	171	14	2
554	24	1	300	31	28	2
370	34	2	400	352	20	4
116	16	2	100	172	9	4
455	23	1	400	223	20	3
47	7	4	250	43	8	4
672	33	1	150	97	31	4
234	20	2	200	576	35	3
303	14	1	250	145	21	1
548	35	2	50	279	21	1
905	35	2	50	25	18	1
448	17	1	100	62	23	1
101	32	1	150	35	14	2
124	35	1	250	635	23	1
82	29	3	50	195	12	4
647	35	4	300	147	30	1
36	18	4	200	480	16	2
349	28	4	150	451	26	3
189	34	4	150	428	22	2
317	16	1	50	70	30	4
913	33	3	250	61	30	3
636	34	1	350	279	23	4
173	27	4	250	184	24	1
207	18	3	350	160	18	2
96	20	2	300	244	31	2
105	31	2	200	683	26	1
20	7	1	400	9	4	4
233	18	2	100	201	13	1
534	35	3	200	131	32	1
765	32	1	100	34	21	4
280	25	1	100	223	16	2
136	32	1	250	658	30	3
214	34	4	350	356	28	2
801	29	4	350	36	25	2
408	23	2	50	66	21	2
92	16	2	100	233	25	2
358	21	3	300	191	31	1
66	35	2	300	321	22	2
152	32	4	400	97	22	4
29	21	3	100	54	25	1
19	18	1	400	667	28	1
144	14	3	400	184	26	2
257	21	1	50	210	20	3
251	23	2	150	312	26	2
84	4	4	50	236	25	4
377	27	3	200	92	30	4
51	27	4	350	441	29	2
753	35	3	100	139	29	4
574	33	2	200	180	22	1
81	19	2	250	237	19	2
141	13	2	250	453	28	2
147	26	4	400	71	34	3
371	27	2	350	146	17	3
244	16	3	200	134	22	2
359	21	1	100	174	30	4
120	23	3	150	502	22	2
101	30	1	50	460	21	1
266	26	4	300	29	14	3
567	29	1	150	130	17	1
370	24	1	50	336	26	3
115	6	1	100	302	29	1
390	30	2	200	193	29	1
115	31	2	400	176	21	4
733	31	4	400	40	23	1
355	32	2	50	333	19	2
257	22	3	100	145	28	2
85	7	3	250	156	29	4
20	16	4	250	512	34	2
96	10	1	300	352	29	2
259	34	1	400	623	35	3
545	24	2	400	134	34	1
86	30	3	200	163	23	2
20	6	1	200	238	11	4
143	17	4	150	331	31	2
56	4	1	350	225	29	2
218	32	4	150	547	23	4
339	33	1	250	153	25	1
318	30	4	200	260	21	3
189	21	4	250	60	8	1
39	9	1	100	272	33	1
64	30	2	100	118	26	4
102	31	4	200	865	32	4
75	11	3	100	153	20	4
245	24	4	200	78	9	1
665	25	4	100	34	26	3
289	35	4	200	116	29	3
18	7	1	50	185	20	4
30	24	3	150	141	17	1
28	9	4	100	661	24	1
476	35	3	350	335	33	2
43	34	3	100	889	34	1
39	26	2	200	425	33	2
62	33	4	50	664	29	2
84	23	2	100	369	22	1
25	19	4	150	914	34	1
160	7	4	100	175	20	4
314	35	3	300	441	22	2
69	26	1	300	53	9	3
160	20	2	150	697	33	1
280	27	2	200	286	23	3
38	35	2	350	276	11	1
536	34	4	100	532	35	1
303	35	3	300	318	30	1
264	35	2	400	238	33	1
652	27	1	150	67	11	4
371	26	4	100	335	23	4
300	34	1	50	172	22	4
88	34	3	250	22	13	3
184	17	4	100	536	26	2
484	21	2	350	13	6	3
61	21	2	250	916	35	1
211	16	1	50	210	31	4
303	27	3	50	536	33	4
77	3	1	150	53	33	2
227	18	2	50	432	24	3
352	24	3	350	303	19	1
792	29	4	250	96	34	3
570	34	4	350	102	34	2
134	34	3	50	632	26	4
369	32	1	250	500	32	2
137	35	2	400	10	8	1
116	30	3	150	212	33	4
61	21	2	50	97	34	4
367	29	3	350	184	12	2
73	7	1	50	93	22	2
325	29	2	400	389	27	3
153	21	4	150	530	33	4
654	25	3	400	34	7	3
794	30	3	100	22	22	2
194	30	2	350	579	28	1
359	23	2	200	146	13	3
64	8	3	150	298	35	3
302	24	2	100	194	21	1
530	31	4	300	58	9	4
278	32	2	300	42	17	3
304	14	3	300	54	14	2
284	21	1	400	85	7	3
105	7	4	200	135	13	4
597	30	4	350	223	30	2
905	34	1	250	40	8	3
173	28	3	250	801	34	1
170	28	1	100	307	32	3
15	11	3	150	214	25	2
213	24	2	150	449	26	4
283	27	2	200	101	22	2
295	18	3	250	53	25	3
123	24	2	100	576	26	3
47	5	2	150	292	24	1
497	30	1	100	377	29	4
400	32	1	400	430	30	3
25	9	3	400	386	15	1
91	22	1	50	66	19	1
644	35	3	50	172	20	3
153	8	3	150	111	34	1
231	23	3	50	330	32	3
356	18	4	300	84	32	4
447	20	2	100	227	31	1
343	18	3	400	71	31	4
261	17	3	350	509	33	2
68	16	1	400	270	15	2
187	12	3	100	67	7	4
597	30	3	50	91	9	2
470	33	2	300	36	26	4
448	31	4	200	269	20	1
258	28	3	150	232	16	4
670	31	3	100	6	6	2
108	21	3	50	571	27	1
499	33	3	50	78	12	1
451	32	2	100	131	27	3
429	22	4	150	187	22	2
262	23	2	100	249	33	3
58	29	4	200	593	22	1
172	19	4	350	27	12	1
176	24	4	150	296	20	1
230	16	4	300	232	18	3
13	6	3	150	372	26	3
147	30	4	200	151	22	4
526	28	4	400	54	27	4
26	16	2	50	98	32	2
63	32	1	200	636	35	2
520	32	2	100	407	30	4
96	8	1	300	192	35	4
3	3	1	250	1022	35	1
103	10	4	350	239	20	4
506	31	2	200	158	12	2
129	19	3	300	515	26	2
371	18	1	400	156	23	3
74	35	4	200	320	15	1
296	33	4	200	259	33	3
64	24	1	350	103	13	2
80	19	4	50	95	28	1
268	33	3	50	114	11	2
169	11	4	400	118	20	3
48	27	3	150	273	18	1
30	10	4	400	787	28	2
310	21	2	250	326	27	1
266	33	1	300	334	24	1
210	26	4	250	235	11	1
56	24	3	350	4	1	4
584	28	4	300	254	33	4
68	22	4	250	799	32	3
258	26	4	200	250	18	2
175	10	4	300	427	33	4
123	32	1	200	411	22	1
323	24	2	400	250	23	2
63	14	3	400	436	17	1
126	21	4	150	50	29	3
522	31	2	350	246	18	1
73	3	1	200	195	28	2
260	28	3	350	536	28	4
100	29	4	250	161	29	1
59	15	2	250	435	29	4
251	30	2	150	408	18	2
594	34	1	250	295	24	3
69	5	4	100	147	27	2
765	30	2	350	84	17	3
107	9	1	150	214	35	2
625	23	4	200	70	22	4
230	15	3	200	259	23	2
112	21	1	400	36	19	2
382	13	2	250	37	27	1
117	25	4	300	354	29	4
107	32	1	150	233	22	4
174	31	2	400	112	35	4
149	29	2	300	223	14	2
297	27	3	150	306	23	3
325	14	2	350	68	32	3
81	21	2	150	53	13	2
90	23	4	50	149	8	4
75	6	1	250	252	16	1
363	31	2	100	534	33	4
152	25	2	50	282	32	2
122	19	1	100	354	32	4
45	13	1	250	559	21	3
321	35	4	350	310	33	3
504	30	2	50	368	32	3
390	20	3	150	129	14	2
166	31	2	350	548	22	2
61	19	2	200	350	33	1
270	19	2	300	289	24	1
779	33	1	50	71	12	2
236	28	2	300	203	23	4
193	16	1	50	144	24	3
341	19	4	100	349	35	2
27	8	4	50	421	31	4
471	31	4	350	87	6	2
346	29	1	350	20	16	2
118	25	3	100	290	34	3
143	19	2	50	36	26	1
270	17	3	300	402	29	2
276	24	2	400	334	33	2
57	35	2	300	224	23	3
57	11	2	150	316	13	1
774	35	3	150	72	29	2
18	2	2	50	69	4	2
429	32	1	150	74	21	4
48	33	2	50	936	35	2
89	10	2	200	470	28	2
200	20	1	100	111	15	1
147	31	1	200	322	29	1
75	33	3	300	652	35	3
154	28	1	400	561	23	4
389	30	3	150	124	9	1
182	10	1	250	9	9	2
253	27	3	400	26	10	4
366	32	3	400	312	19	3
439	31	4	400	152	27	2
342	31	1	50	95	8	1
131	16	1	150	523	28	4
148	29	4	200	461	26	4
71	25	3	250	242	16	2
132	9	1	300	70	28	2
407	35	4	50	535	34	1
77	24	3	300	619	28	4
592	29	3	350	254	32	3
